sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
2008af,11.383,0.0341075770557,0.0,16.60279371312649,0.0491766706072724,0.041831829110816,0.0210128643017096,0.181323612381274,0.015708381870299,-0.0009854846186163,-0.0001878763864502,0.0001349741623628,1.0
2008bf,11.166,0.0245305094868,0.0,15.596000203087502,0.0070975004989295,0.0138874620812225,0.0076719771868833,-0.0327387181926387,0.0083553596162589,-4.666051108069596e-05,-3.4873705801926395e-05,3.528689459690677e-05,1.0
2008L,10.672,0.0173041541129,0.0,15.058646083188089,0.019129652618539,0.075852633745922,0.0104781352616861,0.264660723701403,0.0096077801612995,-0.0001633437527847,3.656876346477898e-05,-8.239480907490818e-06,1.0
2007A,10.832,0.0159502848983,0.0,15.509502650701853,0.0181782876756371,-0.136071972102305,0.024211812970519,-0.12697114362897,0.0320337736375472,-0.0004067877856181,-0.000403073820291,0.000570294797751,1.0
2007aj,7.014,0.0315553285182,0.0,16.342983436989037,0.0458320722944058,0.0969579549171987,0.0190658610638595,0.093934706703575,0.0113739825640099,-0.0008275223520717,-0.0002527783650503,0.0001140921575401,0.0
2007cb,10.286,0.0375284217298,0.0,16.34610291273789,0.0658478483381136,0.1349604018924879,0.0349312396427479,-0.0305660140230087,0.0399740072978527,-0.0022438622759871,-0.0022683298438215,0.0012333321521547,1.0
2007cc,10.644,0.0300236251205,0.0,15.948631566045124,0.059356626247376,-0.0812199384023461,0.0464421473407233,-0.2061897343500409,0.0703397777752647,-0.0026348732020411,-0.0034629387646761,0.0029812048642735,1.0
2007fb,10.272,0.0168142337352,0.0,15.386792655237892,0.0267799432599563,0.1452648841372014,0.0106015422260955,0.2795389909649179,0.0158037034263669,-0.0002202630914131,0.0001093799311732,1.7323865842008412e-05,1.0
2007hu,11.689,0.035403238,0.0,17.646124514740233,0.1400867358988238,-0.3094501966259668,0.092753492791653,0.1177665644858137,0.0618411098189314,-0.01144109435785,-0.0003268408119802,0.0016321535236647,1.0
2007is,10.735,0.0296811852604,0.0,16.336864676147748,0.0230489116389308,-0.051007303414656,0.0195229478550684,0.0072361214039869,0.0241315266752774,-0.0003326336996505,9.71292982895106e-05,0.0001105067290785,1.0
2007kh,8.727,0.0494341179729,0.0,17.655709779536792,0.0810363072347962,-0.1956905010278586,0.0953841935456134,-0.199726297735751,0.0807811669060653,-0.0066083850995981,-0.0023259695269255,0.0054116029699567,0.0
2007kk,11.33,0.0411875732243,0.0,16.716070668144432,0.0104863410271922,0.0311038035999707,0.010113772737384,-0.1134850416830538,0.0133251287969445,-8.854743860659033e-05,-5.838506628735617e-06,3.31606870521729e-05,1.0
2007nq,11.906,0.0424275435507,0.0,17.329240587333587,0.0428081039665367,0.0409189023041361,0.0208633158174874,0.2661963491643388,0.0256689095980761,-0.0007336241277953,0.0002818414157961,8.061819896955046e-05,1.0
2007ob,10.464,0.0326566584408,0.0,17.169339960866008,0.083152684839063,-0.3415621958748089,0.0515777293974897,-0.0664094636137154,0.0416019084472007,-0.0039063122553982,-0.0011888295303255,0.0010822630191969,1.0
2007su,9.126,0.0266206469387,0.0,16.784039606742624,0.0406900278836788,-0.2979765391611633,0.0341450781092673,-0.1504571098982415,0.0463788964786331,-0.0011175138220464,-0.0002807081053711,0.0008310091892922,0.0
2007ux,10.381,0.0304270070046,0.0,17.34930615419665,0.025817720046479,-0.212760116163084,0.0199762099580967,0.3339222500221397,0.0152550180027197,-0.0004587944199872,-8.551663943873745e-05,0.0001309147462364,1.0
2008C,10.93,0.0170783828944,0.0,15.501406899031732,0.0225905941909073,-0.164687319953974,0.0150003529897875,0.0196804244411979,0.0170766502480849,-0.0002821819093077,-3.703363574622294e-05,0.0001127711246932,1.0
2008Y,10.93,0.070289363,0.0,18.502468181626767,0.0653858740236333,-0.2088704590098523,0.0699162217621026,0.0521926004484006,0.0449000606287643,-0.0040045296928431,-3.8603003629411874e-07,0.0009138662063445,1.0
2008ac,9.84,0.0535120628774,0.0,17.663348040080074,0.1083431422293229,-0.0062826257914759,0.0731229388534549,-0.0206861655756769,0.0838371956458842,-0.0066272641069197,-0.0016652324457043,0.0030705457398664,0.0
2008ar,10.408,0.0273902639747,0.0,16.111301501761275,0.0065687404426083,0.0431559036800279,0.0086158899067255,0.0060868608748514,0.0095785575475209,-4.740569408607296e-05,-2.19052186534078e-05,3.427890523935331e-05,1.0
2008at,11.459,0.035134088248,0.0,17.51053081096702,0.0624543727274395,-0.3452601324950801,0.0486516893683492,0.1813831971002193,0.0289892012931955,-0.0024522117350758,0.0002681666677748,0.000219047969133,1.0
2008bw,10.723,0.0327615253627,0.0,16.453924525244673,0.0687248781553722,0.1730335434181767,0.0275327539799065,0.2653513829156921,0.0191525163533772,-0.0015328022176724,-0.0003963552812318,0.0001869112194208,1.0
2008by,8.568,0.0458415560424,0.0,16.976662523159966,0.0642962211710747,0.1522377055155511,0.0202336416143835,0.0251657548147881,0.0428403613994512,-0.0009050624105457,0.0002460821046854,0.0004022543822808,0.0
2008bz,11.031,0.0614346414804,0.0,17.858288764346838,0.0846379913385717,0.0003373745438344,0.0688591268460864,0.045300992582645,0.0553551499500232,-0.0049935460451525,-0.0012536854867645,0.0019781762035577,1.0
2008cf,5.0,0.0469273999333,0.0,16.827511566891836,0.0170895920231516,0.1446654297872797,0.0131183797168913,-0.0716510808171484,0.0370682422619706,-0.0001103605441468,0.0003530379929405,0.0001311298547896,0.0
2008ds,10.316,0.0199417900294,0.0,15.098617533746015,0.0515330450704203,0.0907646286090543,0.0289319607763969,-0.0787097115357405,0.0317592737570957,-0.0014633701300097,-0.0014785691298626,0.0008317537217272,1.0
2008fr,8.896,0.0395896881819,0.0,16.65600081983355,0.017296250755199,0.1041252013831741,0.0100600100832354,-0.0108640036123568,0.010488235820485,-0.0001309949899858,5.126692867097236e-06,1.8703313349136782e-05,0.0
2008gb,10.268,0.0364040955901,0.0,16.86670953847822,0.0220749271761503,0.0211697711683857,0.0172381554609397,0.0110310271997812,0.0285896722775269,-0.0002603080188131,0.0002259807233434,7.20228955470182e-05,1.0
2008gl,11.125,0.0329675003886,0.0,16.745811773542187,0.0086128485583384,-0.0043005301356381,0.0105058811051707,0.217770902547169,0.0127963722139449,-7.492164742102488e-05,-3.3539757737367994e-05,3.949794474010983e-05,1.0
2009D,10.285,0.0246628429741,0.0,15.615622898905688,0.0205484978488295,0.0115258862693418,0.0136912723426391,-0.0417441452199559,0.0150603163527655,-0.0002452381621284,-3.058417702554948e-05,8.338505449860332e-05,1.0
2009ad,11.016,0.0283352248371,0.0,16.006441397710883,0.0076545713490366,0.0618029955513088,0.0076764755842695,0.0028582066281554,0.0094984108126449,-4.82568215226949e-05,-3.635015210901197e-05,3.431320564023448e-05,1.0
2009an,10.953,0.00930773187429,0.0,14.472135147137744,0.0097831252978508,-0.106983006252442,0.0091033918718944,0.1462623190387399,0.0097834702840668,-7.825429381105544e-05,-6.672228100470421e-05,6.481374483624558e-05,1.0
2009ds,11.088,0.0205038152635,0.0,15.355349768761355,0.0215918947973919,0.0379932004791615,0.0196902798014538,-0.0521011939909499,0.01849486813491,-0.0003839496158859,-0.0002291744393108,0.0002314798585173,1.0
2008050,5.0,0.0470199026167,0.0,16.978042071485717,0.0287172684236435,-0.0061071535760253,0.0246938762172472,-0.2031426056803849,0.0413104163308229,-0.000591669836552,0.00015060403689,0.0001159186470459,0.0
2008051,5.0,0.0390846207738,0.0,16.482106143548002,0.0223296748912268,0.1193198549998516,0.0139691913762069,-0.0367816316935527,0.0124495591411399,-0.0002462947845435,-6.235206783434758e-05,8.63903432638546e-05,0.0
2009kk,10.249,0.0124309100211,0.0,14.536543013321753,0.0184504883671144,0.1157930945451731,0.0109463684615942,0.2032643020303409,0.0093161755764339,-0.0001574451135539,-5.385997192524303e-05,6.0488119798702114e-05,1.0
2009kq,10.186,0.0124703012407,0.0,14.395412523216386,0.0185721462779473,-0.0040751228234689,0.0165731203935312,-0.0008075970361379,0.0216946630121066,-0.0002896992484133,-0.0003455058660239,0.0002839965359157,1.0
2009na,10.568,0.0221200753003,0.0,15.684685952890131,0.0088114974324798,0.0091779381312542,0.0127420280745916,0.066578412998205,0.012861449042556,-9.194697375230109e-05,-7.491997722839378e-05,0.0001122980814253,1.0
2009nq,10.667,0.0152608081698,0.0,15.136964198592072,0.0386830926384566,-0.0611360705783429,0.0555130829931804,0.0190079895386572,0.1521243839528321,-0.0012303045556518,4.088344658868888e-05,0.0062208217720651,1.0
2010A,10.491,0.0198460221291,0.0,15.795728244660385,0.0261567903656733,-0.3189696116762702,0.0384394051274984,-0.1860569493398856,0.0252442302951917,-0.0009397686404302,-0.0005588715626713,0.0006951491932771,1.0
2010H,11.084,0.0162116121501,0.0,14.947217685714769,0.0587370001207543,0.1632281073039737,0.0224790345753287,0.2351517643705438,0.0131238598651459,-0.0006428687845411,-0.0001273361698393,0.0001750915767451,1.0
2010dt,10.874,0.0529409609735,0.0,17.346001685630895,0.0594886187600884,0.2253308683557543,0.0538797199251074,0.3230479912479932,0.0908606105044844,-0.0030964544040364,-0.0052697325400981,0.0046623326815733,1.0
PTF10bjs,5.0,0.03052168,0.0,15.935041983361284,0.0630474812553501,0.0786308808309245,0.0534677815304017,-0.0713197689508913,0.0390976147096999,-0.0033504612859457,-0.0021871090695765,0.0018544163730743,0.0
2004eo,10.982,0.0145681118593,0.0,14.988418631244352,0.0030554954953577,-0.0561612270943577,0.0035336006800083,0.1684314225933513,0.0028458984801237,-8.779533622856145e-06,-7.031171457067298e-06,6.716320094938052e-06,1.0
2004ey,9.95,0.0146194901317,0.0,14.550755827337593,0.0011006530906511,0.1314249549492308,0.0013313277396015,0.0436397683040431,0.0013027690208096,-1.1601233322235937e-06,-7.289936994936017e-07,7.03824892753766e-07,0.0
2004gu,10.225,0.0469775982201,0.0,17.253838701224275,0.0040409014524829,-0.0761011533690974,0.0045532353703143,-0.1899070292999425,0.0048745434103131,-1.5958309785941134e-05,-1.1300686662538938e-05,1.2720983311596832e-05,1.0
2005be,10.31,0.0341570302844,0.0,16.61214335717073,0.0143825617222406,0.1452923481523605,0.0056574048398054,0.3368915234771998,0.004296200129692,-6.844208833360496e-05,-2.4566405673430115e-05,1.1766290467891854e-05,1.0
2005el,11.305,0.0148946074769,0.0,14.815138807553982,0.0041691929029898,0.0210813977431507,0.0052020943482289,0.1806781427003601,0.003929882005158,-1.702362769825152e-05,-1.1584997187927324e-05,9.676422962382842e-06,1.0
2005eq,10.956,0.0278772227466,0.0,16.105637473209903,0.0056990261628769,-0.0056832557397414,0.0056919613120976,-0.1380265110606799,0.0074025327348224,-2.764233376682336e-05,-2.870669815679461e-05,2.4275660405865777e-05,1.0
2005hc,10.61,0.0449722185731,0.0,17.251941801747428,0.0079434108563835,-0.0007149422286158,0.0090654606920532,-0.0502165041829217,0.0135249206038474,-5.816031775490944e-05,-2.6432213118879383e-05,4.9192018198073554e-05,1.0
2005iq,10.6001,0.032951567322,0.0,16.735267563896247,0.0104573629317643,0.0865114746810223,0.0101168864356153,0.1890213468476949,0.0178280740422552,-8.024992851565423e-05,-2.654173327192005e-05,9.13412978848409e-05,1.0
2005ki,10.939,0.0206604059786,0.0,15.517679546184064,0.0104727060109331,0.1000419016516251,0.0105750209706405,0.2604382964225671,0.0072303523980015,-9.040436694221512e-05,-5.156032494509705e-05,4.1064666496700216e-05,1.0
2005lu,10.113,0.0315438061953,0.0,16.76038033738492,0.1483375129034309,0.0064768286346691,0.0997319193394962,-0.0717051075407401,0.0736797031614462,-0.0147080712695255,-0.0069770246525588,0.0050468469678789,1.0
2006ef,10.564,0.0168199967593,0.0,15.071925012970407,0.092724845115248,0.1397885095961686,0.0362260350555973,0.1765809571552265,0.0257933609824893,-0.0031393023851406,-0.0012981700256782,0.0006220231616449,1.0
2006eq,10.634,0.0483443513513,0.0,18.18920764994552,0.0410521826108044,-0.1344563160489665,0.0274786016237883,0.2539759089897925,0.0139942194889208,-0.0009711830407734,-0.0003977239559396,0.0003189009351315,1.0
2006et,10.945,0.021604731679,0.0,15.863084227909368,0.0140138766554774,-0.2552078793873787,0.0164527703537014,-0.1909019162773633,0.0190091516234699,-0.0002004121035532,-0.0001652858913018,0.0002006279383359,1.0
2006lu,11.235,0.0554896369576,0.0,17.063768662392523,0.0218335550834408,0.1843766236962408,0.0152250602419789,0.0381488609931233,0.008444490967871,-0.0002713484928509,3.566395478594287e-05,2.0584530771604485e-05,1.0
2006py,9.9,0.0566123537719,0.0,17.74360181650708,0.0069327697646706,-0.0180881717312595,0.0085389925945009,0.0052709620757202,0.0213106353568952,-3.395441178669671e-05,1.0287498544223526e-05,0.0001081882276201,0.0
2007bc,10.907,0.021865779534,0.0,15.837259986914551,0.0108577078728659,-0.0269878933708736,0.0108071930674491,0.1783900940066199,0.0083887166754514,-9.20875426343017e-05,-1.4703460098110596e-05,1.7511939546394717e-05,1.0
2008bq,11.471,0.0336000137031,0.0,16.572152332259037,0.0030403446428756,-0.0789414177611301,0.0031285832207153,-0.06684387453088,0.0038016230044614,-7.0326134390157145e-06,-1.7816945210079498e-06,5.611457802737239e-06,1.0
2008hv,10.637,0.0135901076719,0.0,14.680517009883404,0.0075011148172611,0.0813790766241728,0.0090291181798028,0.2081637220761345,0.0102196730202841,-5.464525447707585e-05,-6.237690277239101e-05,6.55334178144077e-05,1.0
1993ac,11.78,0.0502062439919,0.0,17.614120213809954,0.0785223381448151,0.0065747016295738,0.0303307049242882,0.1507739547486115,0.0415603690789686,-0.0019223242422018,0.0009351555378087,0.0002253415405474,1.0
1993ae,10.278,0.0169262420386,0.0,15.033459197164174,0.0555986436109838,0.1279885165911863,0.0196618819869791,0.2869941279195043,0.0167913826932926,-0.000986314059436,-0.0007146427256533,0.0002341838378856,1.0
1994M,11.35,0.024312755093,0.0,16.15274136245928,0.0328088942477055,0.0123796461768775,0.0245583427421996,0.1766890171775267,0.0143803524758214,-0.000682668786675,-0.0001395280015276,0.0001723983426915,1.0
1994Q,11.156,0.0295564010739,0.0,16.224639041077246,0.0705911791720937,-0.0709011931905198,0.046228564028751,-0.0918258996184463,0.0494735903708443,-0.0031248068652627,-0.0028992320264659,0.0020456672131623,1.0
1994S,10.603,0.0161136966199,0.0,14.60505451939528,0.0170379482003939,0.1193479622438414,0.0158819867983025,0.0129956207850856,0.0243994538759553,-0.0002366072053002,-0.0003054331780488,0.0002408323275945,1.0
1995ak,10.27,0.0219348929822,0.0,15.887927200419616,0.0442821365950088,-6.972476275584472e-05,0.0321670512994666,0.1548440367527613,0.0225882498430978,-0.0011231144802156,-0.0006073749607275,0.0005319308322627,1.0
1996bl,10.56,0.0348066575825,0.0,16.594694832518407,0.0108561374403242,-0.0164090053937862,0.0114846497567316,0.0160557739267318,0.0142217647648649,-0.0001089994566981,-9.484063909299126e-05,0.0001063394969799,1.0
1996bv,9.4,0.0167309138924,0.0,15.25549638469406,0.0282909002594045,-0.2186245594711851,0.0210386668845003,-0.1990661411198155,0.0174946059517562,-0.0005407672368844,0.0001984872793787,-3.176616846934524e-05,0.0
1996C,10.11,0.0275155156851,0.0,16.559058344668742,0.0208334658423694,-0.1075281678379367,0.0183838468448037,-0.0739820955698789,0.0164757657416326,-0.0002889268561293,-5.82495616369852e-05,0.0001514945662718,1.0
1997dg,9.57,0.0328005328774,0.0,16.72446880083545,0.0139199897559137,0.0525645567718646,0.0131088039879012,0.0638978134222577,0.0196741015096742,-0.0001335632213759,-9.04453481516298e-06,0.0001211259801289,0.0
1997E,11.79,0.0131341582164,0.0,15.034844360382415,0.0064575345671315,-0.0099568618544017,0.0087934572796855,0.2626544516220112,0.0112820198089408,-5.079812639089354e-05,-4.558468702648581e-05,6.586009746005192e-05,1.0
1997Y,10.919,0.0167807806283,0.0,15.228289388539698,0.0096555157937448,0.0330082157757838,0.0113896306291962,0.1667715501643945,0.0163812956666184,-9.069904443533442e-05,-5.206740647747332e-05,0.0001113710638182,1.0
1998dk,9.87,0.0120226023719,0.0,14.789499032549571,0.0468478751277662,-0.2891226030337589,0.0427693624227323,-0.1242742632354909,0.0521665909486641,-0.0018943039443289,-0.0009794849332509,0.0014301744492027,0.0
1998dx,11.3145,0.0538899973035,0.0,17.499422008659828,0.0231469289917316,0.1417640047578155,0.0150165811614896,0.2948540737945273,0.0397163804516721,-0.0001243289738141,0.0003650366239793,0.0003406938531618,1.0
1998ec,10.72,0.0201,0.0,16.026863151997247,0.0380237698302241,-0.1774381528282615,0.0282067277245476,-0.0407057483914115,0.0251118966206004,-0.0010301566409378,-0.0007647752260112,0.0006312923265291,1.0
1998eg,11.12,0.0236171036959,0.0,16.00847985282777,0.0141086333465592,0.0173617639360868,0.0184954371891601,0.0936946030434495,0.032887609398997,-0.0002179046261677,-3.142017498294841e-05,0.0003062868377896,1.0
1999cc,11.039,0.031528186053,0.0,16.70275755263099,0.0049195039158976,-0.0014468714228654,0.0077234837861937,0.249779442116754,0.0083548395505504,-3.18324992895836e-05,-1.300138028417677e-05,2.785371974228889e-05,1.0
1999dq,11.35,0.0133431283757,0.0,14.310522690445556,0.0048710845026522,-0.1505402527731819,0.0058878427496483,-0.1960087477609159,0.0052871672290668,-2.6805694451558208e-05,-2.0936582655363817e-05,2.383080076639705e-05,1.0
1999ef,11.09,0.0379901379347,0.0,16.948559629246503,0.0312205953130986,0.0469734159787505,0.0146571623260805,-0.0135172448320253,0.0197903818913316,-0.0003195635220527,-0.0001532364903502,0.0001861229058106,1.0
1999ej,10.61,0.015444220975,0.0,15.204870092203098,0.0326440503162994,0.0578767282369804,0.0170941026375403,0.2129926154049463,0.0213278035227524,-0.0004406580501818,2.9088928533235204e-06,0.0001663815245166,1.0
1999X,10.33,0.0257653091103,0.0,16.011474254352244,0.1291906748227037,0.0541251143542648,0.0634448270044464,0.1006675512907798,0.0647526364431568,-0.0075677809481693,-0.004877855180366,0.0032706863153749,1.0
2000B,11.44,0.0204512048513,0.0,15.23105930750641,0.033623351825427,0.0525951578719925,0.0140112557819611,0.2862601197910459,0.0101485538425727,-0.0004222346050126,-0.000241147797606,0.000103581587408,1.0
2000cf,10.1732,0.0364584960043,0.0,16.92167763866729,0.0178535947738379,0.0208866811987408,0.0101504827876532,0.0626589282710092,0.0081642107115505,-0.0001619068419142,-2.305148066987519e-05,3.538296432002458e-05,1.0
2000cn,10.9619,0.0232076905668,0.0,16.528533675095808,0.0098782126873594,-0.1483203097952419,0.0171084714560088,0.3462830686492318,0.0179153492389982,-0.000154278252957,-0.0001283852119792,0.0002242438366724,1.0
2000fa,9.97,0.0218040905893,0.0,15.777588609579324,0.0201283453909333,-0.0512716830212265,0.013809238270237,-0.0655082428314074,0.0111422253659213,-0.0002449952386969,-7.546605717512877e-05,8.385635982470457e-05,0.0
744,10.47,0.12694,1.4e-05,19.6716418692498,0.0355255938060716,-0.1077123718074166,0.0272660323590686,-0.2007877488177799,0.0380680879639037,-0.0007714619980925,-0.0003756764867936,0.0006094701392216,1.0
1241,10.696,0.088477,1.5e-05,19.009407363722275,0.0138067220547437,-0.0818865510304934,0.0193747375580588,0.057730758281692,0.01533277070604,-0.00021110046783,-0.0001267796677801,0.0001233553567726,1.0
1371,10.893,0.117969,2.6e-05,18.87837700492581,0.0090104330588682,0.1124853211836373,0.00995520505326,-0.0460899531039248,0.0128406919060299,-6.261861148592552e-05,-5.793471366898618e-05,6.099926379431488e-05,1.0
1580,10.75,0.183217,0.005,20.056544759250148,0.0671030611625184,0.0792489529762144,0.0694663916069401,-0.0772945837311826,0.0517478184352906,-0.0045197605692002,-0.0024927172274929,0.0025776220843096,1.0
1794,9.27,0.1407,6.3e-05,19.92282251659805,0.0894562274274669,-0.0519647957814575,0.0971797607486923,-0.1810052254814814,0.0977203034390841,-0.0084957262355402,-0.0073292744234718,0.0085125671024179,0.0
2031,9.204,0.151859,0.0005,19.50728800994256,0.0504194524092787,0.1536008827752139,0.0441548320568038,0.0267269361798894,0.0357325026990206,-0.0021664112541745,-0.0014265731805282,0.0012434559134932,0.0
2102,11.018,0.094009,0.0005,18.475200001107503,0.0138713430586754,0.1372557565840158,0.0085213332785991,-0.0315063326981528,0.014222494792626,-7.37222468197656e-05,1.5033717097938152e-05,6.134414863064066e-05,1.0
2165,9.485,0.286619,0.005,21.406220418187974,0.0707424634295957,0.1360815667454998,0.1041681601830103,-0.1392087405048802,0.2205662835646677,-0.0059850662651933,-0.0009791582272228,0.0093330498067393,0.0
2422,9.371,0.263492,0.005,20.971888721402426,0.0651137417820226,0.1347023596946874,0.0878399623152322,-0.1331357136086167,0.0938647617931347,-0.0051194140604134,-0.0029259612855875,0.0048990419344851,0.0
2635,9.971,0.143104,0.0005,19.760331877774508,0.0601942693050649,-0.0605977750862589,0.0622854397425604,-0.1535337282060448,0.0473566109006143,-0.0036915365920212,-0.0024492876837539,0.00255718322749,0.0
2916,10.041,0.12303,0.0005,19.897266259452635,0.0373930950720118,-0.1202082804303379,0.037939113603577,0.0982320310127764,0.0443727594141373,-0.0012802393554323,-0.0013524463939377,0.0012662441673744,1.0
2992,10.231,0.126077,1.7e-05,19.948494953591045,0.0211251226557442,-0.1739324355219899,0.0257019089220496,0.0168276158593214,0.0320725174405477,-0.0004363614578326,-2.102721531855732e-05,0.0001970034959894,1.0
3080,10.961,0.173146,2.4e-05,20.070370623719,0.0515405176644555,0.0817694279313459,0.0530918416980084,0.0711785255403289,0.047399065549626,-0.0026433261404916,-0.0016136827619084,0.0016576970285422,1.0
3087,9.664,0.164306,1.5e-05,20.212258401772893,0.0752134232630793,-0.1544381356166597,0.0888012333260942,-0.1739255145970523,0.0767969271997216,-0.006574732973015,-0.0048205635942441,0.0056680639260102,0.0
3317,10.054,0.159901,3e-05,20.37391308144191,0.0892622803712199,-0.2010229696926834,0.1059341866348502,0.0351117308908037,0.0711274212284611,-0.0093005214651607,-0.00496842626972,0.0058309397594318,1.0
3377,9.666,0.244478,0.0005,20.5897283021798,0.0532830320429925,0.1179026535726287,0.0658044851512601,-0.0765167336584993,0.0760377881582519,-0.0031504107197829,-0.0022164245042375,0.0026701804694677,0.0
3451,10.839,0.248351,3.9e-05,20.83177554510646,0.0642347522519941,-0.0064911016920171,0.0849854911687212,-0.1175201443157,0.082418010677316,-0.0049903944140468,-0.0032696573431347,0.0042120904724657,1.0
4046,9.359,0.275441,0.005,21.33999952935381,0.0858185846437998,-0.0513108722576114,0.1397518032152188,-0.0747535978507921,0.170345667239032,-0.0108133880790045,-0.0056306408371825,0.0104538006118252,0.0
5103,9.086,0.160592,1e-05,20.30580414562494,0.0936325559606657,-0.1257080520780058,0.113206915522112,-0.1663379793381337,0.1000606110264926,-0.0104589094704516,-0.0080369387551765,0.0099236519978232,0.0
5533,9.959,0.218868,1.8e-05,20.93335174070168,0.0623000183921654,-0.004514222347459,0.0765240999926594,-0.3136773502347373,0.1299051352554885,-0.0040759768318346,-0.0004203420732473,0.0049018699727152,0.0
5549,8.722,0.119914,1.9e-05,19.505797571082645,0.0112838745305381,-0.0194168249792556,0.0109011861168256,-0.0492964607702428,0.0201706864006859,-7.659810533684634e-05,-3.79219517983825e-06,0.0001075524680388,0.0
5635,9.483,0.178391,7e-05,20.782127565246512,0.143622697489281,0.002640145118822,0.1815172432542238,0.1057367838277213,0.2219310078605125,-0.0253919510637802,-0.0222854817752864,0.0320929787845669,0.0
5957,10.463,0.279228,2.4e-05,21.21117949680083,0.0645447525069234,0.2164723921904136,0.0844446504242865,-0.0666535933507592,0.145288842270532,-0.0046037613781361,-0.0009144998743986,0.0046785233201003,1.0
5994,5.0,0.185813,0.005,20.213327131062385,0.0710640864050829,0.1460226227634834,0.0722179039280609,-0.0549649141540757,0.0639751522999626,-0.0049173542196827,-0.0029633025356213,0.0030799124750301,0.0
6057,10.071,0.066511,9e-06,18.520027264983725,0.008429115755911,-0.1434073105814081,0.0113572183816171,-0.0017064634692371,0.017450508757872,-7.736955390319235e-05,-6.446604314362706e-05,9.029068294597804e-05,1.0
6108,9.323,0.257998,0.0005,21.40827402165044,0.1558250316921423,-0.0193523274635728,0.1407845460794106,0.1120475453340145,0.370878627106118,-0.0184944202593818,0.0429665361005573,-0.0169898602424442,0.0
6196,11.406,0.2798,5.5e-05,21.417144459853844,0.0993819464553684,0.0322643652050373,0.1146207338230534,-0.0714140557283816,0.2917489026762782,-0.0095793321706239,0.0139941897299154,-0.0027812750326298,1.0
6315,9.72,0.265764,0.0005,20.78816596742168,0.0601612766383428,0.1953798059878041,0.0740820913486223,0.0696009876282953,0.1150629820338199,-0.0037325793239594,0.0003637503184897,0.0025701354772525,0.0
6422,9.765,0.185002,2.9e-05,20.08599976133817,0.0459777419260725,0.1451444109024997,0.0499238304282433,-0.006822169468106,0.0622578764846823,-0.0020771999125945,-0.0010710032104242,0.0020538885465967,0.0
6558,9.769,0.056309,1.3e-05,17.53296305922705,0.0076450933839739,0.040063958586568,0.0079578120878194,-0.1171170164609464,0.0107882395336548,-5.470059983000832e-05,-5.379207164177685e-05,5.130364324436938e-05,0.0
6924,5.0,0.326398,0.005,21.41347836414113,0.1081340928874956,0.0476312627118623,0.1247922890824301,-0.2688099338640067,0.3606804817635423,-0.0081931653977444,0.0265762731444475,0.0027230848982688,0.0
7147,10.562,0.108856,2e-05,19.427057898222635,0.0119103149738981,0.0816554469010848,0.0147386157436089,0.3309880842743304,0.0255594262933325,-0.0001064922394267,-1.3172002602080252e-05,0.0001911656971885,1.0
7243,9.225,0.203226,1.4e-05,20.611795419426947,0.10582738343013,0.0366565915929894,0.1306598598369161,-0.0812898050120459,0.1595903033546122,-0.0130621969806079,-0.0102404246262569,0.0148898872557403,0.0
7847,10.696,0.211597,8.5e-05,21.0622769908351,0.0857730854683164,-0.233877179986776,0.1309518989552669,-0.2671828441228668,0.1573595825873689,-0.0104176472889233,-0.0060945889383082,0.0135301047912055,1.0
8495,11.034,0.21353,1.6e-05,20.794187819859616,0.1040639248895553,-0.1472134006061114,0.1497144862464334,-0.0374101075581725,0.1746162644887216,-0.0150019244531401,-0.0129743302777629,0.0197900009074468,1.0
8921,10.216,0.144093,1.5e-05,19.89526903743344,0.1695877295558027,-0.1185630226963679,0.2078975584641704,-0.3161570236018452,0.2805486138001586,-0.0349902762865896,-0.0438698928091637,0.0552445220081716,1.0
9032,9.252,0.252487,0.0005,21.18885240632401,0.1267990987115098,-0.0985466195860874,0.1754752019781538,-0.1150743737771525,0.2526736830142907,-0.0206800368680685,-0.0153934158227812,0.0234959446408068,0.0
9467,10.93,0.218853,2.7e-05,21.18287800299889,0.205526290417457,-0.1337031111064435,0.3198733074127555,0.0688473901988558,0.3535748440030289,-0.0633648627846019,-0.0497223660195544,0.0841980235960057,1.0
12779,10.776,0.078908,2.9e-05,18.98888775821,0.062359788675526,-0.1266317340322861,0.0315532658109476,0.0029808327208681,0.0301036747807802,-0.0017678421025972,0.0011838734594058,-0.000329191312692,1.0
12781,10.942,0.082817,0.000177,19.299737399729292,0.0190905322949943,-0.0246455016336328,0.0183894384350962,0.2898128364322943,0.0210362766608198,-0.0003057661922559,-0.0002880286990122,0.0002491113553783,1.0
12856,10.352,0.170283,1.5e-05,19.88877925061889,0.0511400143141171,0.1579059087266366,0.0507699888025205,-0.0237075834768809,0.0460090609851145,-0.0025099890294458,-0.0015695465707014,0.0017296793601094,1.0
12898,9.953,0.082545,8e-06,18.88124990843049,0.0087741689524214,-0.0890741892725159,0.0104095225609899,-0.046156595911994,0.0141977313492853,-7.746048381090293e-05,-6.830036060694359e-05,8.636179130486901e-05,0.0
