SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
05D2ob SNLS 0.924 0.001 53726.84391850413 2.731962921876402 2.0358203790867599e-07 1.2877940645231125e-08 0.30682981551407035 0.14431323885833086 -0.07178131898616807 0.15465727087468642 -1.3832583356258344e-10 -1.340303116049445e-09 0.004870848583417538 0.9767661173343128 EXP_FA 24.617651356374424 0.06868015736990435 0.0007377142261421663 0.007148055071036319
05D3cf SNLS 0.419 0.001 53418.59206062514 0.18744640286968206 1.0624775190935623e-06 1.7597303403884628e-08 -0.026957763805111095 0.026206770605209644 0.03007853045102856 0.02943460207011399 3.93346520284307e-10 2.415376697243429e-10 0.0003304118218027247 1.3424878831374345 EXP_FA 22.82370062598684 0.017982525811944757 -0.00040195726536656454 -0.00024682516864579145
05D3cq SNLS 0.89 0.001 53447.42800021894 1.8241255235552671 3.4461352109240815e-07 9.43523569870979e-09 0.1765898088718497 0.1268051803966436 -0.07686888588315537 0.12979587990419092 4.4760244202137e-10 1.4864691313566366e-10 0.008795662614403026 0.8344235170650556 EXP_FA 24.04616921695429 0.029726567216637474 -0.001410212156215536 -0.00046832560372362677
05D3dd SNLS 0.48 0.001 53454.98764326227 0.09020530993439024 1.1024749764391827e-06 1.2830203358500842e-08 0.05641141401693655 0.019942165318373742 0.08579983506843272 0.02191625345911747 2.0451712770134862e-10 2.380378170271646e-10 0.0003151795792198962 1.018437483151553 EXP_FA 22.783578148001133 0.01263540361317413 -0.00020141196379412364 -0.0002344237117133704
05D3gp SNLS 0.58 0.001 53454.52651091697 0.4308261612095521 6.224966274259663e-07 1.3886208568118432e-08 0.03878079675034745 0.06292287607988986 0.01916686791323454 0.08530262512172873 -1.7883933244851532e-10 4.040896397959789e-10 0.002523864710076193 1.0093517920049426 EXP_FA 23.40415749288683 0.024219825015874177 0.0003119251246019343 -0.0007047986006098396
05D3ha SNLS 0.805 0.001 53484.599249362655 0.0001468800583097618 2.929465155850324e-07 1.3554303908800523e-08 0.046571379106508264 0.1323821435456687 0.048168914066183066 0.09302027782394348 1.0216454150706512e-09 1.048890457218133e-09 0.00881345092468776 0.8217040310128534 EXP_FA 24.222529158215174 0.050235786060434266 -0.003786484414576964 -0.0038874616479146165
05D3hs SNLS 0.664 0.001 53490.129114261756 3.41970007866621e-09 6.810187899353479e-07 1.9748298909225175e-08 0.22680199339878623 0.06176016429233398 0.034805517226534674 0.061037700240702396 9.13406269129698e-10 6.796089059935032e-10 0.0020636028394853878 1.03219209340353 EXP_FA 23.306602263343365 0.03148436346399015 -0.0014562274502606736 -0.0010834884517404585
05D3jb SNLS 0.745 0.001 53515.62384513965 0.5095846324111335 4.108011482475743e-07 1.8761406852865006e-08 -0.34661071359659384 0.19474599988516228 -0.39263721923277395 0.1308360785557549 3.4553529216463457e-09 2.2384758800666358e-09 0.02304145139376918 2.077135187244744 EXP_FA 23.855420877895707 0.04958588543203541 -0.009132403313019148 -0.005916230557859727
05D3jk SNLS 0.736 0.001 53507.491146219465 0.3847440822464705 5.351706327859742e-07 1.6177493316037394e-08 -0.0341721596451008 0.11305991707774606 -0.14102844296301123 0.07904877344184214 1.6797988708692523e-09 1.0662007063220365e-09 0.007732096108131086 1.243481306325473 EXP_FA 23.5682693156834 0.0328203550781884 -0.003407919528992459 -0.0021630721819810286
05D3jr SNLS 0.37 0.001 53494.64325895772 0.20131848265737062 1.3499745477593696e-06 1.4207750797439838e-08 -0.11065659251768761 0.013597726121351333 0.08848018652846222 0.015970247681119203 1.439529079852285e-10 -5.5285747765117456e-11 2.7106174463487606e-05 2.6836395027107915 EXP_FA 22.56368604889556 0.011426785382409486 -0.00011577617092054799 4.4464347905923146e-05
05D3kp SNLS 0.85 0.001 53529.95079099877 0.6682383292245504 3.7835799147036393e-07 1.4595501444974384e-08 0.09941856621107671 0.1638221224736577 -0.1162341085473027 0.11368393414094113 2.1159683053766624e-09 1.4989649160462396e-09 0.01682878479394432 0.9637831395856629 EXP_FA 23.944742721673116 0.04188325528377148 -0.006071983277900708 -0.004301430168526281
05D3kx SNLS 0.219 0.001 53533.76559393061 0.03660031310573686 8.059127648812288e-06 5.0484158531558155e-08 0.1109575038690124 0.007445553131594628 -0.038248333219104286 0.007056477731634721 3.5327506649100767e-10 2.2920328874967684e-10 3.298955882836154e-05 2.974115067236503 EXP_FA 20.62377991341868 0.006801291786529733 -4.759367845279757e-05 -3.087856647633949e-05
05D3lb SNLS 0.647 0.001 53527.75967352566 0.39847662109241355 4.6114070060899446e-07 1.1692799606241453e-08 -0.0030013204206474323 0.07764449163197783 -0.11285152833942702 0.06513072780489006 7.949266804531953e-10 4.72118616319746e-10 0.0036771143165714006 0.6459561952990169 EXP_FA 23.729916362366126 0.027530200328689722 -0.0018716211255185755 -0.0011115832413007842
05D3lr SNLS 0.6 0.001 53540.31862996133 0.3325544685430941 4.5760351946131265e-07 8.072014212949382e-09 -0.21468167980876476 0.04166980898604861 -0.22569043994222554 0.07726278890718129 7.44792376961005e-11 3.224345443644277e-10 0.001965287556932218 0.5445755839713565 EXP_FA 23.738276610030866 0.019152121221966013 -0.00017671368647827752 -0.0007650265865377535
05D3mn SNLS 0.76 0.001 53559.24148952501 0.7796523246215656 3.9914589160257553e-07 2.5787937388009477e-08 0.049271102381915226 0.304416096015761 -0.0077576969667515925 0.21420065173965272 7.721113738420478e-09 5.143672512063214e-09 0.062311117102089614 1.2200737723629211 EXP_FA 23.886670841376997 0.07014702608056862 -0.021002578012766924 -0.013991554439765635
05D3mx SNLS 0.47 0.001 53569.509309986475 0.13674542535227374 9.79485351914459e-07 1.9897537764110855e-08 0.1575962140413691 0.043545777965346005 0.356726779099753 0.04253961195260775 7.363362071959809e-10 7.219268550234882e-10 0.0015033435256523232 0.8454504389149594 EXP_FA 22.91200513610596 0.022055947129594206 -0.0008162111638161381 -0.0008002387398179568
05D4af SNLS 0.499 0.001 53536.77449372876 0.25672395714354934 9.079509233543966e-07 1.7305251509625336e-08 -0.04719509882289824 0.039853803335368185 -0.023600364059088542 0.044417842246304705 6.022269613194076e-10 6.314611809334392e-10 0.0013958546018441092 1.4855457851814973 EXP_FA 22.994344063423036 0.02069378158351374 -0.0007201486320100765 -0.0007551071852053742
05D4av SNLS 0.509 0.001 53554.728546742735 0.501951248934347 5.56753250594183e-07 1.044319215153095e-08 -0.43957676276479085 0.045652568679916385 -0.24056482830651676 0.049148383469790155 3.8982583565229787e-10 1.3548194427845005e-10 0.001189634900106245 2.0537273157797946 EXP_FA 23.525343096664333 0.020365488302155888 -0.0007602075477172156 -0.00026420618440422205
05D4bf SNLS 0.589 0.001 53550.32798227282 0.5491693630829104 5.859115426510156e-07 1.1725345799757651e-08 -0.006363016419853446 0.046401831181483645 -0.039241020359758086 0.04962110844862967 2.9100427245009985e-10 4.8011102591815385e-11 0.0011429662018895912 1.1871467363768426 EXP_FA 23.46991986540848 0.021727908602900234 -0.0005392518346861834 -8.896802421477348e-05
05D4bj SNLS 0.701 0.001 53563.41637960698 0.4695269524017931 3.6814363211158633e-07 1.3405393505869139e-08 -0.1207714962172046 0.14044906467946158 -0.11824692733398537 0.09529368737947966 1.6691317678675067e-09 9.632558156962016e-10 0.010799846845142146 1.2696217171691258 EXP_FA 23.97445676810345 0.03953544160160843 -0.004922635169569891 -0.0028408523802149867
05D4cn SNLS 0.763 0.001 53583.10783508258 3.8366124499589205e-08 3.565380761126273e-07 1.341103047579241e-08 -0.3270594658861112 0.17375719180052962 -0.33876162058162834 0.1122614417171921 2.117772647105033e-09 1.2755204612172957e-09 0.01754849252868812 2.86636954923568 EXP_FA 24.009235208270894 0.04083951282129772 -0.006449079608771025 -0.003884238002720176
05D4cs SNLS 0.79 0.001 53588.49502001314 0.7241317190637346 4.396325076864047e-07 2.0842159656295087e-08 0.0367257127756857 0.2078416484269741 -0.21253513719370667 0.13609228908054175 4.126906746100115e-09 2.6807024092374522e-09 0.026927556846056886 1.2775405234018293 EXP_FA 23.781775505209332 0.05147273445104392 -0.010191994426166553 -0.006620383181417437
05D4dt SNLS 0.407 0.001 53608.46951258361 0.00011534599980222993 1.2731299494355154e-06 1.2946128327590978e-08 0.12393248801509132 0.015597738161059518 0.19818334336333832 0.018577096367616248 1.618235996617486e-10 8.958963934382489e-11 0.00011812640456092155 4.018485446066189 EXP_FA 22.627318163209885 0.011040569929992278 -0.00013800456191840222 -7.640281736357098e-05
05D4dy SNLS 0.81 0.001 53612.49728966571 0.0009389461338287219 2.510616100380837e-07 1.3237948659560762e-08 0.27469048322050676 0.23997860199757767 0.06621464861486402 0.15961192499988852 2.701208281021606e-09 1.7029729044497359e-09 0.03342621499276256 1.002053801710632 EXP_FA 24.390049226015982 0.057248577885859304 -0.011681593322263612 -0.007364643833052422
05D4ej SNLS 0.585 0.001 53627.44094586307 0.20888388291132287 5.237727815584399e-07 6.630863329540677e-09 -0.026923655944166052 0.02700557099832473 -0.07215932006321603 0.038125516150093304 5.2536747756442004e-11 1.37128540033545e-10 0.00047185012425587073 0.9208447044563245 EXP_FA 23.59164268481377 0.013745212884610501 -0.0001089041873265997 -0.0002842557419212371
05D4ev SNLS 0.722 0.001 53628.90785598447 0.9720654954253405 3.881495368709822e-07 3.54261983284886e-08 1.0235236677721515 0.37861787252396284 0.6118848291477798 0.1946405480143087 1.2707715037937731e-08 6.536859486512979e-09 0.0696358163979055 0.6345154011736126 EXP_FA 23.91700231922028 0.09909455626883039 -0.03554616194485995 -0.01828497611291203
05D4fg SNLS 0.839 0.001 53640.72910626103 0.000194668369658757 3.6726535727587897e-07 1.1230288538251179e-08 0.22060619021171826 0.12225246562928957 0.02465811944789896 0.0758909127858587 9.31320053214987e-10 6.282235681630484e-10 0.007310401865512124 0.7701767710472247 EXP_FA 23.97705008761401 0.03319978488115457 -0.0027532351744061164 -0.0018571995945824967
05D4gw SNLS 0.808 0.001 53677.85824190079 2.9686428764362063 2.1554791307698219e-07 4.491941246914181e-08 -0.8930536168372181 0.9803085481397159 -0.8526198228253258 0.6845460314196776 4.326442632975811e-08 3.0084422777677375e-08 0.6572805420746239 0.7296997709375851 EXP_FA 24.555640444012454 0.22626353332770505 -0.217927204090038 -0.15153821970574458
06D2bk SNLS 0.499 0.001 53773.51289158214 0.29265072147973115 7.86015416132571e-07 2.2597103222200635e-08 -0.09063185003161206 0.07146083885974967 -0.12947419848432806 0.07447736646587128 1.5155965200454517e-09 1.5453433397475506e-09 0.004816747807000251 1.3969536969560485 EXP_FA 23.150922340131594 0.031213755592373493 -0.002093518752743187 -0.0021346085309639413
06D2cc SNLS 0.532 0.001 53787.769899699684 2.6702764444053173e-09 6.61829800104955e-07 1.686282468211129e-08 -0.06732654150388333 0.09911713792196417 0.014949265505219168 0.1236220751233129 9.234450725203247e-10 1.114357780016446e-09 0.010082952691875908 0.990956205056098 EXP_FA 23.33763420456867 0.027663576449645805 -0.001514917805426433 -0.0018281113764080756
06D2ce SNLS 0.82 0.001 53799.46296253189 4.777162176560523 3.605411078996535e-07 2.3030300501824648e-07 0.07671651200309743 3.4255293842886556 -0.23549733069047113 1.1378497559638276 7.875822500253124e-07 2.602861797253062e-07 3.8660790888002836 0.35223961126155157 EXP_FA 23.997113027665314 0.6935362019315072 -2.371731112878662 -0.7838277598142865
06D2fb SNLS 0.124 0.001 53853.451433383285 0.041178025159751996 2.0083259975267382e-05 6.217669679625217e-08 0.024644398258173286 0.0034085543102799144 0.05154956480258203 0.0043972406316608965 1.8534988918976673e-10 1.2376973843645378e-10 9.516095580345093e-06 6.728693334019537 EXP_FA 19.632414474540163 0.003361381114773973 -1.0020339600695625e-05 -6.691208809694882e-06
06D2gb SNLS 0.442 0.001 53872.49193122968 0.3039968018711079 9.736097217320979e-07 3.037580421032937e-08 -0.004860605211456537 0.050742390926900846 0.30028083237566 0.06589540844427398 1.3983175991883084e-09 1.6137100736443548e-09 0.0025478240072125393 0.68439757983489 EXP_FA 22.918537745548292 0.033874056147596636 -0.0015593558787480638 -0.0017995541866833247
06D3cc SNLS 0.683 0.001 53767.63071523118 4.310052908942453 2.922531727796472e-07 4.452852642318805e-08 -0.5414297712335933 0.6025518170174935 -0.031023814055295328 0.3961360723746961 1.9724724580703767e-08 3.995887131131577e-09 0.18602990855890333 0.11636819720688489 EXP_FA 24.22510191330484 0.16542586286526423 -0.0732784092725652 -0.014844934914249064
06D3do SNLS 0.726 0.001 53848.70137265674 1.7787176317178819 4.6071265133663015e-07 2.122904296845916e-08 0.03573371506165037 0.12286039677509476 -0.10687944840269471 0.11278912133624894 1.8037899744869727e-09 -7.013553927538198e-11 0.008376052045162449 0.8269318045542318 EXP_FA 23.73092465424866 0.050029319742688656 -0.0042508927753522234 0.00016528457382403896
06D3ed SNLS 0.404 0.001 53875.94785804118 0.32689672615015297 1.5153093977833363e-06 2.055939527861465e-08 0.10824562684031165 0.012626667897429895 0.07327895770051811 0.018880140676604526 1.9399395612887255e-10 -1.3213058693517962e-10 1.1184531947741891e-05 1.38750227321752 EXP_FA 22.438246708281767 0.014731037657774072 -0.000138998848671757 9.46730497423987e-05
06D3em SNLS 0.69 0.001 53880.7801081851 1.1991584367897303 3.45362912035529e-07 6.005767402104444e-08 0.8977034223496323 0.7912569978736564 0.5958097652753083 0.48480964562999185 4.6579353537438414e-08 2.7384738495480693e-08 0.37611989158630016 1.285975429615211 EXP_FA 24.04381075611611 0.1888065822525309 -0.14643405173924084 -0.08609089455244788
06D3et SNLS 0.576 0.001 53894.51761561011 0.13828042464956525 6.151005687278103e-07 5.823247567911356e-09 -0.018558666634662283 0.0229436943028543 0.2628019099696422 0.030528834985769544 3.804678280086683e-11 5.881911434294977e-11 0.0003881922708453695 1.6364897268198562 EXP_FA 23.41713467855819 0.010278824366603495 -6.715774893023987e-05 -0.00010382374073565277
06D3gh SNLS 0.72 0.001 53923.05016681259 0.9983837462532392 4.4786051156715467e-07 3.9695445637035505e-08 0.02162356240444178 0.3760129908783029 -0.12625897733975705 0.2468347080721693 1.4045958544019256e-08 9.033806554254007e-09 0.08543941131007497 0.7142167225385601 EXP_FA 23.76164307041492 0.09623260229245534 -0.03405123990148167 -0.021900414502751146
06D4bo SNLS 0.552 0.001 53918.374972291196 0.2551739594200626 8.656049600990326e-07 8.087488833006667e-09 0.03906382844833181 0.022837343866609554 -0.0853565286186496 0.02587360495579755 8.529421305583908e-11 7.992999871334552e-11 0.000278655948230701 1.3705264206198358 EXP_FA 23.046200659078437 0.0101442110851211 -0.00010698531020488029 -0.00010025692717775235
06D4ce SNLS 0.85 0.001 53927.02707627816 1.1534523013942817 3.1873820745090736e-07 2.135980033022282e-08 -0.26756367163063616 0.24608750197055637 -0.5149839357940384 0.17853249834866222 3.722147720309008e-09 3.497111881390486e-09 0.03587511011780076 0.5704857629694717 EXP_FA 24.13091468528703 0.07275911077745364 -0.012678964883806314 -0.011912412421721611
06D4co SNLS 0.437 0.001 53939.73726418854 0.24850808925475576 1.592943392508391e-06 1.538713774636385e-08 0.06731025425469331 0.014424328318817826 0.05914035287750408 0.016703254159751126 1.802933112596422e-10 -6.751845477880041e-12 4.7012321291792735e-05 1.6110492707816708 EXP_FA 22.383999142979995 0.010487737742218384 -0.00012288633508945545 4.601998488297318e-06
06D4dh SNLS 0.303 0.001 53956.4597703956 4.7584762796759605e-09 4.495177014697607e-06 2.2282950686158735e-08 0.1873604766196364 0.004974327671910084 0.049765998578511994 0.006801813263579268 9.487792116806787e-11 1.045421331074498e-10 2.0217736666072008e-05 8.340965151033942 EXP_FA 21.25763300399111 0.005382080890184933 -2.2916204124452864e-05 -2.5250435848528496e-05
03D1aw SNLS 0.582 0.001 52901.040266048774 0.40729631010617595 6.460865366366558e-07 7.93433721076191e-09 0.0004152122434116281 0.028827932048792186 -0.20199819050307358 0.042435068403612004 1.0152545910769118e-10 -3.609133735018378e-12 0.0006414609360571769 1.0490785778551182 EXP_FA 23.3637732720913 0.013333503612889073 -0.0001706116137812388 6.065080978660136e-06
03D1bp SNLS 0.347 0.001 52920.28811659514 0.06889439301448874 1.6823150707121779e-06 1.4558550167197834e-08 -0.004284178420930764 0.012507013461155918 0.1951208514270237 0.017807500887435643 1.4953352790413858e-10 9.849841054826283e-11 4.821417279356623e-05 4.384341972591576 EXP_FA 22.324731661271624 0.009395829164523093 -9.650627750841206e-05 -6.356912109103706e-05
03D1fc SNLS 0.332 0.001 53002.3746826649 0.05805731337386533 2.9585662307435607e-06 2.1391866281857477e-08 -0.0011549117617082076 0.010826984052639686 -0.12620567070932587 0.016414803157588996 1.9527877598668396e-10 2.5315455764411315e-10 0.00011609012930586045 3.9257113399237054 EXP_FA 21.711796760301965 0.007850398435636877 -7.166350879909457e-05 -9.29027938525019e-05
03D3aw SNLS 0.449 0.001 52766.64207450389 0.19133874156614183 1.380188376490435e-06 3.390703515762258e-08 0.04518309606567107 0.04344782225034243 -0.1559220484623914 0.04265475701033725 1.0225153767631515e-09 1.2621037637830673e-09 0.0011883454368487496 6.648401962026318 EXP_FA 22.53965408601314 0.026673239895157706 -0.0008043698841288908 -0.0009928440014726316
03D3ba SNLS 0.2912 0.001 52750.44015391722 0.542337115319242 2.546167270556043e-06 6.606955913925571e-08 -0.21969692574690403 0.024081729253666435 -0.19686361378069228 0.02059844347998519 1.2978573200274162e-09 -4.362778562914345e-10 8.86080163626037e-06 5.312186631973107 EXP_FA 21.874782671881455 0.028173369919342602 -0.0005534320927220119 0.00018603752761554816
03D3cd SNLS 0.4607 0.001 52801.691590104485 0.11059187794307945 1.5593250654544516e-06 4.5142306389379484e-08 -0.04794139779825114 0.04716001276543907 -0.2754506279382156 0.07753798190529969 2.057267432546619e-09 3.4358150053436987e-09 0.00348859132405227 3.035271293979938 EXP_FA 22.40715834990933 0.031431955721784824 -0.0014324465012910503 -0.0023923098696971893
03D4at SNLS 0.634 0.001 52816.67194339179 1.4874283668614225 5.148179627351686e-07 4.02590382482833e-08 -0.017294467338244787 0.22053322004884504 -0.03693989191548985 0.15362824454767854 8.067386383655192e-09 2.6487373109969337e-09 0.023710244308855627 0.6364850367966367 EXP_FA 23.61036577086888 0.08490514814726664 -0.017013884729218377 -0.00558611043826853
03D4cj SNLS 0.27 0.001 52889.139594932116 6.421181751647964e-06 6.385673159940803e-06 4.107454185484184e-08 0.09982458375221738 0.006713084099758424 -0.09242429868114518 0.00726497477389601 2.5837901554987425e-10 2.0748511630701584e-10 3.180895459142453e-05 33.71299171548456 EXP_FA 20.876483284671014 0.006983776975216869 -4.393138275415005e-05 -3.527805089308186e-05
03D4cy SNLS 0.927 0.001 52899.64881489082 0.00046364117952180095 2.22987187570749e-07 1.3205590694768858e-08 0.21302229052959648 0.22048468453325337 -0.006303340561398301 0.13739080730274203 -2.0213444890264588e-09 -3.8648331740551533e-10 0.016925568037865102 1.2290795476527743 EXP_FA 24.518800224971294 0.06429870737742967 0.009842031364820161 0.0018818073576943061
03D4dh SNLS 0.627 0.001 52905.42414007016 1.032488457254658 7.676511693414379e-07 3.03478838192107e-08 0.0729178380793777 0.09740103528378567 -0.11852515397855425 0.08226260376136774 2.65047408904497e-09 6.4653500466011e-10 0.004420117078759973 1.93273279179954 EXP_FA 23.17659021048639 0.04292287632229865 -0.0037487283198151277 -0.0009144341730178815
03D4dy SNLS 0.61 0.001 52902.97141276267 1.0603648898395477 8.549156968320616e-07 1.80877216509528e-08 0.0686467408124043 0.030374794390765122 -0.188230631857809 0.06311331763897329 2.072376681083402e-10 -7.585772095839986e-10 0.00014605265655412856 0.9819788140226398 EXP_FA 23.059691772260727 0.022971264103347846 -0.00026319020704455956 0.0009633870843659719
03D4gf SNLS 0.58 0.001 52936.621209771685 0.5324418116033485 7.757021993448921e-07 1.2100523484289619e-08 0.07032915891394584 0.030670527057204508 -0.001170178919556733 0.06329944600722051 -2.0266501468364014e-11 -5.919392705965714e-10 0.0005677420829403755 1.93994173430006 EXP_FA 23.165262443002284 0.016936881775654 2.8366652056123887e-05 0.0008285265887444837
04D1aj SNLS 0.721 0.001 52999.25507753784 0.8703725834348006 4.253832243195254e-07 3.265113787916869e-08 -0.2696578480284888 0.38362263526107787 -0.2060252577903922 0.25116217773409205 1.21977873683446e-08 7.708160344232004e-09 0.09168512694246614 2.228421765146167 EXP_FA 23.81754910301504 0.08333784807492657 -0.031133290187779578 -0.019674092158197574
04D1de SNLS 0.768 0.001 53245.25931843644 1.1891097528859973e-07 3.814223763344704e-07 9.271865241338118e-09 0.16236969568368292 0.08213709812106046 -0.037177040595216725 0.059254968522040444 5.487364941746715e-10 4.667223603366701e-10 0.003492331085965688 1.4505332864194596 EXP_FA 23.935984581099135 0.02639278763585611 -0.0015620034784614872 -0.001328546502849463
04D1hd SNLS 0.369 0.001 53267.21953591558 2.9103830456733704e-11 2.294276609736849e-06 1.1019247532685273e-08 0.1187212317629773 0.006881572016171087 -0.009351161686790944 0.007638578499444061 6.376294326684072e-11 3.2142608006955915e-11 2.0921032444969493e-05 16.5448409216776 EXP_FA 21.98788555627834 0.005214713842547672 -3.017497355503622e-05 -1.521106612881495e-05
04D1hy SNLS 0.85 0.001 53264.37208045711 0.8058405304436747 3.0561245303055317e-07 1.1896275632202167e-08 -0.07436156312735548 0.18884366566733607 -0.26285794433889714 0.12301426193442405 1.9895663624232596e-09 1.357623776939538e-09 0.021125588190969925 1.2296693769631504 EXP_FA 24.176572382993953 0.04226338628410708 -0.0070682467616459 -0.004823171544375413
04D1jd SNLS 0.778 0.001 53257.308741035915 7.887138053774834e-09 2.8463512399766757e-07 1.0418829389034132e-08 0.2515877100232268 0.1766107944003265 0.04226121503003075 0.10882924371626355 1.5147934665651441e-09 9.033657990292508e-10 0.016185860964112894 1.6528434710809286 EXP_FA 24.253778772425292 0.03974246087410167 -0.005778155858917565 -0.003445874635466111
04D1kj SNLS 0.585 0.001 53296.86002594782 0.15396315627731383 7.63548765909273e-07 5.321774632881359e-09 0.07616085969300494 0.017192555147924834 0.018504164515039525 0.020307219432921162 1.51838035402482e-11 1.9060393190434817e-11 0.00013637709613754833 1.1645527469281582 EXP_FA 23.18240805110642 0.0075673534559405715 -2.1590769267959237e-05 -2.7103126725817253e-05
04D1oh SNLS 0.59 0.001 53308.1147241098 0.20598532672374859 7.185960069547638e-07 8.449395491798738e-09 0.08376761243347923 0.025981569101149165 0.03393552797510722 0.03941836904698419 4.203037826274533e-11 1.2768509758672007e-10 0.0003539847745851207 1.2829692630961143 EXP_FA 23.248288000956485 0.012766303326179644 -6.350425404244472e-05 -0.00019292110158733997
04D1pc SNLS 0.77 0.001 53326.73683463823 1.4126023104472551 2.0690269194136372e-07 2.4075201976365273e-08 -0.8048559247612991 0.578126892359743 -0.4473227706686723 0.35071692044741776 1.3654112412438233e-08 8.197135528822846e-09 0.19864761405467016 0.43080459335028 EXP_FA 24.600084647095038 0.1263362896699872 -0.07165090048331947 -0.04301503637021012
04D1pg SNLS 0.515 0.001 53326.529821306525 9.797560414881445e-05 5.942991380671117e-07 1.3498805017046162e-08 -0.21763255159254155 0.056526234440569534 -0.20113983853794662 0.0487323254218289 6.619718437944997e-10 5.443969985243977e-10 0.0023060051789013996 2.3288098524956697 EXP_FA 23.454487249034642 0.02466121922310889 -0.0012093687358789653 -0.0009945690531909359
04D1pu SNLS 0.639 0.001 53329.5291694637 1.7424786872979894 4.907945021480165e-07 1.0952093682133588e-07 0.8325047225512258 0.7211700867029172 0.554843098770163 0.4214235378611256 7.768717465605213e-08 4.430979583858371e-08 0.29395391076806837 1.4842598874817812 EXP_FA 23.662250777149424 0.24228235191210504 -0.17185966387212287 -0.09802218516474445
04D1rh SNLS 0.436 0.001 53350.143568706066 0.2919853135572339 1.5404201649596856e-06 1.7124541015623515e-08 0.021080065112845468 0.018656272868434354 -0.13564153692631142 0.03448098359764669 2.510236107162093e-10 1.2537300303322145e-11 0.0002540366650337406 1.2840014232640777 EXP_FA 22.42040201213736 0.012069910920060302 -0.00017692927462477877 -8.836680510215327e-06
04D1sa SNLS 0.585 0.001 53359.16933423133 0.00031395968107972294 5.839968796425168e-07 6.876601280823217e-09 0.05215102956274099 0.033647249977799824 0.10215947010042359 0.057994139650063406 3.19384394887764e-11 -2.730786314021615e-11 0.0008809829141521403 1.611550680410178 EXP_FA 23.4734736834076 0.012784614501444216 -5.9378262599053606e-05 5.076933921986344e-05
04D1sk SNLS 0.6634 0.001 53354.64830065564 0.8808480767766014 3.9375122338654823e-07 1.621686991105574e-08 -0.08956993437621594 0.1361240369307774 -0.1556263572950046 0.11769171320520817 1.880203551481042e-09 7.316744010266091e-10 0.010906279922739058 0.6268432797834351 EXP_FA 23.901445209614103 0.044716668151150905 -0.005184504699693903 -0.0020175312230317445
04D2an SNLS 0.62 0.001 53031.24500889918 0.4726433602772886 5.962205601863669e-07 1.3091848417934292e-08 -0.027656205092742785 0.03091228422282913 0.00970770858439646 0.09093419040531411 -2.107967416914058e-11 -8.96870192613425e-10 5.543429259587894e-05 0.5104075913011478 EXP_FA 23.450982629373335 0.023840663612998504 3.838674302474013e-05 0.0016332285468055865
04D2fp SNLS 0.415 0.001 53107.224464789004 0.15220014691294637 1.6033961002423527e-06 1.9605387371775357e-08 0.0820423300164122 0.018812625736950608 -0.010830344378320391 0.021603815319957382 3.04134161059967e-10 2.3207237339350065e-10 0.00018705054381672296 1.872699402217098 EXP_FA 22.37689794255583 0.013275745696666548 -0.00020594379000712007 -0.00015714730619550954
04D2gb SNLS 0.45 0.001 53108.06135226668 0.260721787741204 1.0764797076075064e-06 1.817416973800474e-08 -0.017628473975250997 0.03197434589234401 0.25985644421757376 0.038808049354193165 4.69468770406748e-10 2.211817239720156e-10 0.0004903635918229884 0.5469537525559971 EXP_FA 22.809485381292244 0.01833044685981754 -0.00047350566613721645 -0.0002230836344151462
04D2gp SNLS 0.732 0.001 53110.69915125187 0.0002713537796807941 3.0107730966640897e-07 2.6419666123919514e-08 -0.22343391277208688 0.3881978790302859 0.065060036090191 0.2132239748919457 9.321894898634332e-09 4.723731151699719e-09 0.07389466427234977 1.464855563164921 EXP_FA 24.19280493335352 0.09527382870580249 -0.033616345249037595 -0.01703458137920385
04D2ja SNLS 0.74 0.001 53122.71972953008 8.152460577548482e-05 3.8457989821575953e-07 2.1014149289004525e-08 0.10919115043365744 0.2152011980724712 -0.011466456853664998 0.14766282370172487 3.5006245581091473e-09 2.622542995301744e-09 0.02495760782257271 0.7371266671419604 EXP_FA 23.927033549607643 0.059326612756198285 -0.009882874377048708 -0.0074038968020540465
04D2mc SNLS 0.348 0.001 53367.31767988009 0.08978163267602213 1.4008335164783835e-06 2.169471498456901e-08 -0.22899852921438174 0.023068672170419954 0.2130713007530333 0.022188582236539765 4.448142307711233e-10 2.1350730679692307e-10 0.00016887397250334816 3.40053604562126 EXP_FA 22.523533689571167 0.016814801497518822 -0.0003447596799039743 -0.00016548191504768154
04D2mj SNLS 0.513 0.001 53373.64900111037 0.00020929665333824232 4.927644744477098e-07 8.794172430280944e-09 -0.36302538840336235 0.04480499935687421 -0.35431679504913044 0.04345295177176139 3.1290490176830637e-10 2.525740592917473e-10 0.001354989729969241 3.129062198914111 EXP_FA 23.65790152477278 0.019376704071744157 -0.0006894413012969491 -0.000556510898767879
04D3cy SNLS 0.643 0.001 53099.95969504134 6.288975419010967e-05 5.10772623647568e-07 1.82986678990459e-08 0.13231130893420148 0.11489103405697247 0.06122848325095805 0.08117873051092375 1.7522501316479497e-09 1.0222183793585277e-09 0.006044568897632118 1.3538227238421159 EXP_FA 23.61893097016904 0.03889700684222274 -0.0037247129537527567 -0.002172903268998486
