SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
430003 PS1MD 0.3288 0.001 56175.96274005952 0.7509903088939609 2.473990631197153e-06 1.875815902110764e-07 -0.11462276691251336 0.12030818831340308 -0.33405579224833293 0.07462925342184709 2.0800884892221286e-08 8.98778503042304e-09 0.0041588471963388265 0.651566416211148 EXP_FA 21.90600487335484 0.08232210796195161 -0.009128682030441898 -0.0039443817955735
440005 PS1MD 0.3056 0.001 56218.85289996969 0.5821645485302724 1.7611334412234452e-06 1.5478702464439567e-07 -0.4150882831087814 0.15439179025212402 -0.2293797520917373 0.15925183334497714 2.278640538568291e-08 1.015813710775702e-08 0.011468535680373496 0.6899291937529282 EXP_FA 22.27501934064484 0.09542597553906011 -0.014047785775020473 -0.006262476750840092
440050 PS1MD 0.2858 0.001 56216.287371478305 0.8721961956180166 3.00524758390151e-06 3.264153680524573e-07 -0.1806848609920914 0.1479328501973247 -0.07134379107206927 0.23072749498474632 4.4610833482325956e-08 -4.0863142698372836e-09 0.006226054251130454 0.7423309777029184 EXP_FA 21.694799358326996 0.11792738301578073 -0.01611700722950647 0.0014763041057077582
440236 PS1MD 0.4292 0.01 56206.97283309285 1.9459569200444093 1.7277454278729436e-06 1.192378442087531e-07 0.21749876253892253 0.06593781597244323 0.12569869835455727 0.12895373491371928 4.9367795689739035e-09 -4.934373318333042e-09 0.00322727652586162 1.465310405192565 EXP_FA 22.295800619073837 0.07493050905892666 -0.0031023322223714617 0.003100820105252609
440285 PS1MD 0.1792 0.01 56194.5689105575 0.952865249455499 7.5859060847136025e-06 7.333861694250198e-07 0.14072440654162377 0.05474379012854146 0.26609621430401076 0.028356027531056763 3.74040579003735e-08 3.1776056167308946e-09 0.0004918538156468898 1.5985489850654209 EXP_FA 20.689481345667282 0.1049662238527022 -0.005353472533642378 -0.00045479622658125353
440643 PS1MD 0.1896 0.01 56235.685634979935 0.5274480821353791 1.0163358938168199e-05 4.872016725056874e-07 -0.010587465941233498 0.056062253547629115 -0.10733248575161185 0.058552726608294255 2.55534804346565e-08 1.662706793032596e-08 0.002603702291353938 6.7459945921537665 EXP_FA 20.371906840556626 0.05204701497568853 -0.002729839518044769 -0.0017762444228090447
450082 PS1MD 0.2488 0.01 56246.833873519936 0.4098241360516113 5.124392929315401e-06 3.243752429108736e-07 0.10318084687136422 0.05751825467178237 0.0208818446537633 0.06309925929535536 1.7268925426414815e-08 1.8111197291173626e-09 0.0008300111284729358 1.933449522338729 EXP_FA 21.11539394180958 0.06872734975898871 -0.003658871950561302 -0.0003837329198167402
450339 PS1MD 0.4096 0.001 56247.5955144122 0.0005150754841451999 1.4016152927426184e-06 1.470496627187722e-07 0.3018307559087188 0.14313810781808295 -0.19650894905621286 0.18690962757318763 1.567889272938506e-08 2.3996245755175858e-08 0.015335614022742059 3.4980471782650495 EXP_FA 22.52292793162595 0.1139093897861465 -0.012145373680606924 -0.01858826236383844
460064 PS1MD 0.2416 0.001 56272.76539193124 0.5187032091635047 7.925438450888742e-06 3.212946618306354e-07 0.12191856165847947 0.0492264153904393 0.005533120365116524 0.038669118144030276 1.4976668581279003e-08 6.3114609110379294e-09 0.0010484051016029666 3.110222477978983 EXP_FA 20.641941756045448 0.044015387780334404 -0.0020517112593984935 -0.0008646312325170066
470015 PS1MD 0.3376 0.001 56295.808490658936 0.8074762194446521 2.0624134808479496e-06 1.9083065141301202e-07 -0.20237095568005806 0.14143589032021592 -0.09086960810187347 0.229100585949444 2.5237841062498094e-08 1.412066279439643e-08 0.013794598553814366 0.8645114755762175 EXP_FA 22.103560653100782 0.10046081890984321 -0.013286199894416676 -0.007433676599492513
470043 PS1MD 0.0706 0.01 56313.10581738759 4.911271389573812e-10 5.300989663157889e-05 4.358817125045129e-07 -0.013692984130594847 0.008635307552824038 -0.06147216513855238 0.012552992146808604 3.2651174480046476e-09 4.848507830251004e-09 8.198774373088441e-05 58.479495470498776 EXP_FA 18.578607606599498 0.008927626468454563 -6.687536575904707e-05 -9.930599425505813e-05
470110 PS1MD 0.3456 0.001 56312.755855792864 8.451839312328957e-05 2.348048744163814e-06 2.863204587914129e-07 -0.024062290365682616 0.19887134043296364 -0.019958170043439853 0.21148058786912055 5.469702832877175e-08 4.369988761804761e-08 0.03187698210685861 0.20336703271041548 EXP_FA 21.962732229057615 0.13239439302334477 -0.025291870152541165 -0.02020679947497105
480184 PS1MD 0.3306 0.001 56334.34968175028 0.7168049036445154 1.2655518538147624e-06 1.20370721410372e-07 -0.20648170482062733 0.15959660620122354 0.3513925403048 0.165748501423885 1.7611033658082203e-08 3.602240836337284e-10 0.004342776654293632 0.8385279512065917 EXP_FA 22.633800139175705 0.10326787466997345 -0.015108773921951493 -0.0003090417261434516
490007 PS1MD 0.0547 0.001 56365.14679109655 8.003553375601768e-11 0.00011327567096506071 8.97958539604011e-07 0.015236517047032917 0.007716101426421429 0.06071315232301551 0.007988651698498292 6.060580857309898e-09 6.178764051440068e-09 4.293700690217422e-05 36.08774736851216 EXP_FA 17.754158391718544 0.008606844598788813 -5.809007355758719e-05 -5.922284789092716e-05
490037 PS1MD 0.4231 0.001 56370.244440181385 0.5279673882796487 1.7790064776684322e-06 1.9784967215479666e-07 -0.05705171863625187 0.1369135801068495 -0.09577261237976646 0.18479290162295145 2.3856615239649853e-08 3.377769894944705e-08 0.02001792036826091 0.7416558825530484 EXP_FA 22.264056176430806 0.12074860595197084 -0.014559806956194767 -0.020614692033555638
500038 PS1MD 0.1072 0.001 56390.33499907559 0.1119745989308285 3.508456712565634e-05 6.304671133839521e-07 0.08220809525317256 0.016555786574294896 -0.04087702343647211 0.019581134813616136 1.0059433824690882e-08 9.022566998953804e-09 0.0002760574307178128 4.982028686980421 EXP_FA 19.026709693598107 0.01951060044317135 -0.0003113018742320058 -0.00027921472183296294
500065 PS1MD 0.2854 0.001 56380.26709170319 3.6093409013192286 3.1679259509612745e-06 6.054839068815919e-07 0.05610834055110502 0.09667594723165059 0.16469406663990466 0.09067018948939747 4.437055538564481e-08 -1.4027210913499425e-08 0.0001391775714148742 0.9947923339296966 EXP_FA 21.637562446071858 0.20751615071692708 -0.01520702161387398 0.004807514751392261
500301 PS1MD 0.3254 0.001 56405.560335562324 0.5712960674682108 1.4768206872300139e-06 1.1303069227219853e-07 -0.39584944379669457 0.13216366266667193 -0.3384468348580503 0.13712722786042883 1.3998938862907718e-08 1.0148752723671033e-08 0.010862597049183922 1.8884685717282115 EXP_FA 22.466180581750656 0.08309845325838605 -0.010291807856621156 -0.0074612093130241594
500511 PS1MD 0.3347 0.001 56416.74607861433 0.00017231121091754176 2.853992969700899e-06 1.0727089681310449e-07 0.005938678990045341 0.046882213454435405 -0.14854919980190762 0.03442622469802234 4.786589167514535e-09 1.7495823738324679e-09 0.0007772183152178698 1.808193549684565 EXP_FA 21.750867752566275 0.04080875377876875 -0.001820948128340433 -0.0006655885093773237
510113 PS1MD 0.2907 0.01 56419.534784491145 0.7232998257713916 4.992531197840741e-06 3.3597867319573817e-07 -0.0010437719827836784 0.07932558033018633 -0.3627180760958455 0.08460443454022347 2.5928906037378154e-08 1.7511819695418156e-08 0.0045698655466851375 0.5553760133637689 EXP_FA 21.143698031462254 0.07306598498032042 -0.00563881344331484 -0.0038083320666549166
510266 PS1MD 0.4404 0.01 56430.083341760044 0.3826956520497333 1.9008416719377982e-06 9.128358973005701e-08 0.1406570893787573 0.07624217201359046 0.08835877150144926 0.07244252678177107 5.9961284755555225e-09 4.69146880005393e-09 0.0032720058979181293 1.097019423067509 EXP_FA 22.192135139013857 0.05214000709968309 -0.003424911117218414 -0.002679706366348229
510550 PS1MD 0.2411 0.001 56437.81036476874 0.19883651991040097 5.913611768985058e-06 2.461855125478639e-07 0.02306934969890343 0.04377239531368462 -0.050370324407307904 0.03475820080346844 1.0403758814774436e-08 6.073405883049654e-09 0.0010299986486854078 0.8954685841094765 EXP_FA 20.959867976208013 0.04519953870864735 -0.0019101249882541409 -0.001115074325305221
510597 PS1MD 0.4607 0.01 56438.83284460681 0.8246574762524688 1.3703139342213896e-06 1.2071868300756493e-07 -0.06445513328109675 0.16656585918268305 -0.2596242626421846 0.14583669392026977 1.90652083488524e-08 1.4327373841487176e-08 0.01940616544450086 1.5980751020411483 EXP_FA 22.54744981517224 0.0956486258066888 -0.015105872047756414 -0.011351959657073724
520022 PS1MD 0.1194 0.001 56442.56682892342 0.7240385397708451 1.0420680498753921e-05 4.003416650080747e-07 -0.4946481180570036 0.0592814604319966 -0.1860958392112569 0.05963412648401108 1.922763735097761e-08 -3.58388377549462e-09 0.0005927238097190699 0.6376033047728464 EXP_FA 20.344759798751532 0.041711809514205306 -0.0020033376905099817 0.0003734067433662379
520041 PS1MD 0.545 0.001 56456.60739767015 1.0069798343574803 8.555115515573959e-07 5.0028609103503266e-08 0.03650997397974656 0.18031314422877145 -0.026749025657711114 0.21597966189359313 5.128119023146263e-09 3.250790770936271e-09 0.028885426196079103 0.7486273403917107 EXP_FA 23.058935305039043 0.06349168760899132 -0.0065081347827543054 -0.004125603246003988
520071 PS1MD 0.4114 0.001 56461.41328021166 0.0002526088137528859 1.4659445627224593e-06 9.099667660474741e-08 0.11209732876089619 0.08673866481073286 0.07723748121928052 0.10866001853559655 6.910884047015256e-09 6.4296257410784585e-09 0.005388829435815727 0.6383425682116686 EXP_FA 22.474206132489208 0.06739571796559567 -0.005118472558604136 -0.0047620337273663734
530037 PS1MD 0.2688 0.01 56475.01939436052 0.7051135304463969 4.846014446109015e-06 2.2207054441066372e-07 0.07336478064590023 0.045661937884676186 0.017849630405716497 0.04573486076155248 9.285133964735479e-09 1.1681720915741447e-09 0.000631337443844127 0.899743384749018 EXP_FA 21.176038238880473 0.04975429453591475 -0.002080308720424297 -0.00026172574335358185
530086 PS1MD 0.0502 0.001 56460.619840999796 0.6803427744162036 0.00014649172644455417 8.306564708477753e-06 -0.11689801468322256 0.03881231108182042 -0.16383234037058125 0.021183464950711443 3.1872633205847114e-07 1.5197186127324354e-07 0.0006927116103467635 9.933482567081533 EXP_FA 17.474967256720774 0.06156482867702408 -0.0023622680032829137 -0.001126352701913797
530251 PS1MD 0.4118 0.001 56490.716733914545 0.000547641706361901 1.0015227597667627e-06 7.751831321618331e-08 -0.1532886668432802 0.12299583821317427 -0.0828168292826775 0.12500631269729967 8.88813729550799e-09 5.7169029221927675e-09 0.008466175890462906 1.607626488803401 EXP_FA 22.887847942114725 0.08403647183234385 -0.009635499903009083 -0.006197611009017658
550059 PS1MD 0.3188 0.001 56559.25689426233 1.1026566182481474 1.4376089324880718e-06 2.612117462972728e-07 -0.10625871615657011 0.22917915951272405 0.08004950829815764 0.18905438173139283 5.749221496189279e-08 2.1781351344560067e-08 0.017141309749064887 1.3579395865647763 EXP_FA 22.49539809357661 0.1972769114422552 -0.043420277841367656 -0.016450093769532315
550137 PS1MD 0.4198 0.001 56559.49723014056 0.00019246985539211892 1.6941008304673335e-06 1.9207821159973298e-07 -0.06340544979315035 0.16583163054387975 -0.03319840339179063 0.15571710199767883 2.9150038843864397e-08 2.5793986326508058e-08 0.020964729067627367 1.0684826633536657 EXP_FA 22.317151861618385 0.12310144988329506 -0.018682035905831323 -0.01653116763540006
550155 PS1MD 0.5142 0.001 56558.73953378878 0.0010603474256640766 5.518517096987273e-07 1.0769499922424915e-07 -0.6046717249801284 0.6131583461804344 -0.08405831151830725 0.5294232439753612 5.364671768635725e-08 4.0485669334911725e-08 0.2663923547068909 1.2283681162392215 EXP_FA 23.534944019044765 0.2118836594580829 -0.10554680294515117 -0.07965320429065441
550202 PS1MD 0.4208 0.001 56571.67382012593 0.978621307596768 1.9018510947672424e-06 1.7747929536448742e-07 0.15860096021594194 0.1292801623355845 -0.016036447268871514 0.17160897774990985 2.1629611077916722e-08 2.4120549728627856e-08 0.01845166577910399 1.0264933644486045 EXP_FA 22.191558722771568 0.10132007553186947 -0.012347997120671418 -0.013770033937512452
560027 PS1MD 0.4392 0.001 56567.98037566305 2.2519163691940776 1.798690297518618e-06 1.6920121892819022e-07 0.09597671053933113 0.13771084184068824 0.12608382287544592 0.1447464680504 1.9282957556425427e-08 -7.634693511786091e-10 0.004520500390674076 1.3332641205503124 EXP_FA 22.252109020009474 0.10213425264648214 -0.01163969427238695 0.00046084994005991993
560054 PS1MD 0.4804 0.001 56576.26256666581 1.144307674774609 1.2030891121233005e-06 1.8690946373436482e-07 -0.4814298250153196 0.4491096378130684 -0.5918197254813267 0.5025053619235254 8.20901107818901e-08 8.802814394905138e-08 0.21631436112044525 2.273857458925769 EXP_FA 22.68875550881143 0.16867775607259294 -0.07408279605423719 -0.07944161572077311
560150 PS1MD 0.1998 0.001 56591.597173697024 0.2951446320148534 5.886038115844319e-06 2.835443775474199e-07 0.15173494663877013 0.05813001458993293 0.665964609628444 0.18393876524236952 8.9778899534475e-09 -2.322643970938496e-08 0.0051426426589937495 0.3042784777876676 EXP_FA 20.964942324735063 0.052302480938773516 -0.0016560579413431114 0.0042843396532259445
570022 PS1MD 0.3018 0.001 56596.82839175999 0.8801455643115332 3.874204513660231e-06 2.6789060850453796e-07 0.14635657689608753 0.08149825683373604 -0.14342484160283178 0.11235851597730659 1.971493612586061e-08 -1.643908063215312e-08 -0.0028314993218892487 1.142514590480155 EXP_FA 21.419043643083473 0.07507567851477946 -0.005525061945198613 0.004607011569041842
570056 PS1MD 0.2902 0.001 56605.5974281281 0.4916037054499611 2.9216801645506154e-06 4.986866206643432e-07 -0.16265621240184322 0.2073142135972488 -0.042344326655532255 0.2658814509038066 9.920574292950666e-08 1.2571212365101182e-07 0.04933353712670284 0.7420694672252679 EXP_FA 21.72541831971523 0.1853187509889675 -0.036866207371148145 -0.04671634002961713
580104 PS1MD 0.3092 0.01 56638.39142222219 0.00013648080130224116 2.8149123945897376e-06 1.4303011439270313e-07 -0.02567699200399963 0.07670266388457612 0.15955268663094122 0.08262088172371751 9.460155578482139e-09 4.700153465970949e-09 0.0013565568312855047 1.566113796893926 EXP_FA 21.765837791674834 0.0551679597082054 -0.0036488643248521547 -0.0018128900905521174
580270 PS1MD 0.2956 0.001 56639.325155502076 0.42372050237099756 3.0510869767758827e-06 2.2224281986242062e-07 0.10633382737477437 0.0749808229842109 0.035163780043260894 0.08359621553832113 1.5696137324291895e-08 1.37857419684754e-08 0.00413272729249149 1.142733918053106 EXP_FA 21.678363529570305 0.07908561034439947 -0.005585505984443431 -0.004905687474187924
580276 PS1MD 0.3386 0.001 56651.18465072506 1.261774754810176 3.0634065072463237e-06 1.704241325945361e-07 0.17152720643155034 0.07799843058319858 -0.0566961051314876 0.10995349429791322 9.974172622523519e-09 -3.021363008669807e-09 -0.0001695514629060069 2.1058251314565744 EXP_FA 21.673988423638217 0.060401925270020806 -0.003535058211557934 0.0010708350976176824
580312 PS1MD 0.4032 0.001 56655.569064595285 2.144682858903252 2.1698998903845453e-06 1.381283986426764e-07 0.14194273239422053 0.1077601368232437 -0.09477034821774269 0.31196809028706324 9.659861685019338e-09 -1.8545664712641017e-08 0.004199115068733125 2.164787309892991 EXP_FA 22.0484007553055 0.06911424991363997 -0.004833431077100379 0.00927955234665283
590031 PS1MD 0.3782 0.001 56648.07472272563 0.6245884490999742 1.8344952119949533e-06 1.6399716172257584e-07 -0.02666930183873412 0.10925698989033573 -0.12887826855362683 0.1791477851851886 1.5664407332501673e-08 2.223253404073395e-08 0.01045166345622114 1.2956064544838524 EXP_FA 22.23070854352163 0.09706084529168263 -0.009270895915002568 -0.013158206668357772
520016 PS1MD 0.4507 0.01 56422.396292954516 0.8406434276766959 1.6492173985705856e-06 6.604542043797001e-08 0.2286110141764954 0.07164747133843229 -0.0926423660215491 0.0864210818145298 4.05964639817201e-09 2.6388047431604355e-09 0.0027395517043447564 1.7878653711801178 EXP_FA 22.346305230542356 0.04347995854890171 -0.0026726040343932507 -0.0017372153904148496
380199 PS1MD 0.4604 0.01 56038.15174289332 0.7345787898993876 1.4524745690948885e-06 8.59212776065658e-08 0.1334428323963567 0.11211129174841213 -0.17614343179566103 0.11637455109127441 8.878319339816894e-09 7.383362481752021e-09 0.010002438241999373 0.813568926104284 EXP_FA 22.48422865697996 0.06422683318624633 -0.006636613782952753 -0.005519121731877499
