SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2007ap PS1_LOWZ_COMBINED(CFA3K) 0.0166797731072 0.0 54168.683060906995 0.1561492479449953 0.0009708778197712425 8.503904947516785e-06 2.445317075237239 0.17454603177970182 3.3168792051384814 0.11225793827137627 -3.906391759046418e-07 -4.88037985709051e-07 0.01688778986706536 44.317784717962766 EXP_PCA 15.597088551228484 0.009509947900052168 0.0004368532143174129 0.0005457746583461937
2007ar PS1_LOWZ_COMBINED(CFA3K) 0.0533468127251 0.0 54167.604778238325 0.37259791666656383 9.098455156387866e-05 2.4757878110418998e-06 7.008667604915111 1.3591016740324176 7.822035404364407 1.1510717645348405 -1.2162061586202115e-06 -1.588526508962443e-06 1.45153914644863 1.6561067029846803 EXP_PCA 18.16758085271679 0.029544053529349266 0.01451322269733546 0.018956193258672795
2007bd PS1_LOWZ_COMBINED(CFA3K) 0.0318515859544 0.0 54207.04264454212 0.04178725690871943 0.0003726827313942344 1.3250160483577026e-06 0.5302971968249943 0.19309526022493959 3.7575592777688915 0.23060536730623046 2.418693192876382e-08 -7.53918962295783e-08 0.039635017058732756 35.422238980723975 EXP_PCA 16.636651825560687 0.0038601678435851525 -7.046376304809256e-05 0.0002196391310528198
2007co PS1_LOWZ_COMBINED(CFA3K) 0.0265620201826 0.0 54265.10121739689 0.04020721082633827 0.00048034134931723645 1.5854811390138098e-06 -1.4352783293104832 0.12586309604350707 0.6413307795970213 0.10413998880418507 7.516657170852926e-08 -1.912570701649166e-08 0.010403744531395828 4.499713536619344 EXP_PCA 16.36112506573992 0.003583731188321162 -0.0001699022339165708 4.323065790383839e-05
2007cq PS1_LOWZ_COMBINED(CFA3K) 0.0251003727317 0.0 54280.84308683597 0.054482349412865005 0.0008291459557603088 4.279614460541027e-06 0.10888470916724634 0.15806312858525426 0.7351319824884208 0.18752689654432403 -2.9915895526318e-09 -4.275233752692666e-07 0.02291674508772011 9.257247767372881 EXP_PCA 15.76842253308796 0.00560399810182401 3.9173767471254265e-06 0.0005598261725640311
2007F PS1_LOWZ_COMBINED(CFA3K) 0.0241917762905 0.0 54123.80065689317 0.03104004068154609 0.0008417661248354124 1.7541567958161283e-06 0.26545823934972657 0.10262123620785527 -0.3226206486354031 0.08265990876026383 3.9724896396822925e-08 -2.950239235535154e-10 0.007177297506106684 3.221943060726663 EXP_PCA 15.752021388834784 0.002262566152103679 -5.123841049879457e-05 3.805310591875826e-07
2007O PS1_LOWZ_COMBINED(CFA3K) 0.0365868210793 0.0 54124.445680267396 0.30651785631562234 0.00035044297888618057 6.3421503856364546e-06 0.16184822602530066 0.25751382463912187 0.4978876661277857 0.1536436345424943 9.021890789171209e-07 -2.1162033623626696e-07 0.02339800498899845 5.22286492013169 EXP_PCA 16.703456591673156 0.019649137533278092 -0.0027951461593866017 0.0006556383621811072
2008af PS1_LOWZ_COMBINED(CFA3K) 0.0341075770557 0.0 54501.97851721408 0.36042007636569906 0.00030582096380407306 8.111867015056337e-06 -0.33937478867046256 0.3828833094193684 1.5247713962354306 0.3197905062558297 2.818403603084396e-07 -1.3130140620520467e-06 0.09468938713410387 5.78581008704757 EXP_PCA 16.85133186833304 0.02879903194626131 -0.0010005994335463328 0.0046615081150544
2008bf PS1_LOWZ_COMBINED(CFA3K) 0.0245305094868 0.0 54554.86903716136 0.06912038823429612 0.0009674181236397221 3.944505116120354e-06 0.18955641324310474 0.16864431762979 0.03741819534313249 0.10953410490001808 3.178981674604999e-07 8.20498397609354e-08 0.015252854608854184 6.185637050231412 EXP_PCA 15.600964451964227 0.004426929690248871 -0.0003567780480890254 -9.208477642313304e-05
2008L PS1_LOWZ_COMBINED(CFA3K) 0.0173041541129 0.0 54492.417035458675 0.21865123922543717 0.001330997521325765 1.813573339894858e-05 -0.3266417124411307 0.35820781805355983 1.3494230753704675 0.18138067990114712 2.9567872899205043e-06 8.477499428022142e-08 0.05140276826609603 40.12899528099584 EXP_PCA 15.254556883243335 0.014793883561455825 -0.0024119436430187287 -6.91536077817172e-05
2007A PS1_LOWZ_COMBINED(CFA4p1) 0.0159502848983 0.0 54113.01972671428 0.1011749732788303 0.0011130372135560447 1.0246764865140265e-05 -1.3781769087284181 0.3295418299507489 -0.26305757698346416 0.2654288523537166 1.2863952190711008e-06 -3.451457803976058e-07 0.06486467411463608 6.516731930000186 EXP_PCA 15.448725787788874 0.009995428239260886 -0.001254842017825249 0.00033667991072816925
2007aj PS1_LOWZ_COMBINED(CFA4p1) 0.0315553285182 0.0 54161.479821743866 0.30055541042383993 0.00038308848887775275 6.977787873140077e-06 -0.2394094236119714 0.32881686981572916 0.33544934919740993 0.23041658881054825 -6.457240581452398e-07 -8.709233499756265e-07 0.06641911705364578 3.1688286010107642 EXP_PCA 16.606752243978487 0.01977620613238524 0.0018300888921654699 0.0024683409710583104
2007cb PS1_LOWZ_COMBINED(CFA4p1) 0.0375284217298 0.0 54219.78099953498 8.544841468967206 0.00032388433774265397 2.4114859458368244e-06 3.1331416879696388 0.2842505633983587 2.541904236382865 0.19999603005384753 4.798404688024028e-08 -1.3271719617619556e-07 0.044110688833496774 3.784598375179305 EXP_PCA 16.789025132262314 0.00808386603967492 -0.0001608537705521387 0.0004448991448205679
2007cc PS1_LOWZ_COMBINED(CFA4p1) 0.0300236251205 0.0 54215.119292717056 0.26614754547335906 0.0008066439139027034 1.596700919925147e-05 -2.3469598602695805 0.9437672090003482 -1.6669924251419643 0.4946132955032592 -5.212240504668585e-07 -1.9691523364487513e-06 0.4440617524347187 4.555005861370828 EXP_PCA 15.798295346453026 0.021491465652370218 0.000701563369696243 0.0026504631690859714
2007fb PS1_LOWZ_COMBINED(CFA4p1) 0.0168142337352 0.0 54289.23408039482 0.13309043120170827 0.0008742043545576439 9.86455726342787e-06 -5.245993541308823 0.44488855532462596 -2.6933892067726934 0.30625920777948407 2.188698119379748e-06 6.561948272114813e-07 0.1229818918959372 17.657939270726732 EXP_PCA 15.710967586369387 0.012251491209092566 -0.0027182989619161523 -0.0008149747568336231
2007hu PS1_LOWZ_COMBINED(CFA4p1) 0.035403238 0.0 54349.64680377979 1.6539120574343542 0.00019548696608397611 2.33217758537847e-05 -2.0332289673319237 1.7658835319610637 1.6100348657701817 1.1314262418113157 6.8858998751034685e-06 -6.762462820981422e-06 1.6889584041551493 2.4310182297612233 EXP_PCA 17.337205483733058 0.12952933339213327 -0.038244344093650254 0.03755877368783903
2007is PS1_LOWZ_COMBINED(CFA4p1) 0.0296811852604 0.0 54365.66532244475 0.6727734952692117 0.0005095908109777133 1.6930456818845472e-05 0.38467388269646974 0.5903464929643307 1.0766506217680287 0.37561372876471144 7.661184909060586e-06 1.9107070274778244e-06 0.1726020299684617 0.8056898340747028 EXP_PCA 16.29694602967261 0.03607209850594932 -0.01632295097934464 -0.004070959977551848
2007kh PS1_LOWZ_COMBINED(CFA4p1) 0.0494341179729 0.0 54365.12365948286 1.4801217634048953 0.0001783221178760977 1.0507485576256515e-05 1.350524090330914 0.9310146330498237 0.7536125118217074 0.8506853415790409 5.942041416278673e-06 2.5016261515462905e-06 0.6845172656154168 1.837820192442701 EXP_PCA 17.43698696629318 0.06397612167797562 -0.03617885191509822 -0.01523145931561203
2007kk PS1_LOWZ_COMBINED(CFA4p1) 0.0411875732243 0.0 54384.26966546865 0.1654449388552166 0.00034806251712244583 2.894763965022689e-06 1.4324778377616214 0.2674939225445165 0.4904832822539701 0.24833396306396616 1.9508910667608526e-07 -1.4610574572347384e-07 0.055598919060918406 1.4661121612898826 EXP_PCA 16.710856858504147 0.009029843451797663 -0.0006085553481118785 0.00045575806084099295
2007nq PS1_LOWZ_COMBINED(CFA4p1) 0.0424275435507 0.0 54397.90318893215 0.38687073116670945 0.0001780695647230333 4.920489569403034e-06 -1.2599085988835428 0.4851609901136218 0.8257562455932282 0.3560718880571634 7.758020140419259e-07 -4.892129923772307e-07 0.12873153528491876 2.873397191465993 EXP_PCA 17.43852575724255 0.03000149789182126 -0.004730265588505929 0.002982858179544464
2007ob PS1_LOWZ_COMBINED(CFA4p1) 0.0326566584408 0.0 54398.89238173222 0.5986102905226289 0.00031960732146426885 1.537677435301071e-05 -3.387904272390726 0.8557428780618982 0.021202542610711778 0.49439416334200936 3.0313297189690634e-06 -1.7586787473289172e-06 0.34849788427048656 1.5764799527292468 EXP_PCA 16.803458201405817 0.05223635225554887 -0.010297712860160332 0.005974397519323262
2007su PS1_LOWZ_COMBINED(CFA4p1) 0.0266206469387 0.0 54461.12707182908 0.5893710642812948 0.00034229009760850687 1.5158464433259848e-05 -1.1023895764748066 0.547801864201324 2.3420473952144754 0.5384434654646267 2.4095357345980055e-06 -4.579730336189358e-06 0.1633836641109272 4.382982763791792 EXP_PCA 16.729014161855787 0.04808229556950996 -0.007642991141110103 0.01452679779161198
2007ux PS1_LOWZ_COMBINED(CFA4p1) 0.0304270070046 0.0 54465.57321732832 0.20257004789891653 0.0001791419615040627 2.9425715095948953e-06 -3.782375187428045 0.48241382939360916 2.752942000133709 0.26735293479055944 7.020877565809522e-07 5.4815712543108116e-08 0.10802355570756017 6.190752413852168 EXP_PCA 17.43200668703596 0.017834215927040112 -0.004255184490765247 -0.0003322248076217312
2008C PS1_LOWZ_COMBINED(CFA4p1) 0.0170783828944 0.0 54466.641825753715 0.3631169763721118 0.00110949076582921 2.9665658652749066e-05 -0.4904707414139867 0.33223156190168995 1.7058186241117237 0.18435415546923295 6.301896413003876e-06 -1.9312110444702194e-06 0.025444576536579083 2.1433637689398046 EXP_PCA 15.452190770006492 0.029030507174355392 -0.0061669707445649495 0.0018898631828116082
2008Y PS1_LOWZ_COMBINED(CFA4p1) 0.070289363 0.0 54504.53169880646 0.6179323549113178 6.754512761138738e-05 3.0621840807725224e-06 -3.3958791138788187 1.1149692627363512 -0.08786030199216292 0.8907081915442565 2.077398058935918e-06 6.810899899172806e-08 0.7451194374209165 0.9693400345267632 EXP_PCA 18.491014933696192 0.04922226428021741 -0.03339258306324874 -0.0010948000054216672
2008ac PS1_LOWZ_COMBINED(CFA4p1) 0.0535120628774 0.0 54503.34106502087 1.5214492136183253 0.00014468810790449049 1.3764514467165748e-05 -0.5795170794735609 0.866987343112299 -0.3493359914599295 0.9792656318523623 2.519100887666849e-06 -8.140681107981577e-06 0.4378756394276219 1.2029648305173752 EXP_PCA 17.663917906544107 0.10328859720650954 -0.018903274614550093 0.061087482159629586
2008ar PS1_LOWZ_COMBINED(CFA4p1) 0.0273902639747 0.0 54534.73745580474 0.08200553392089205 0.0005879751928242431 2.616716517677458e-06 0.5240923987185742 0.29204517257598955 0.613395719798017 0.30757181304434505 1.266066338078037e-07 -6.443250572111005e-08 0.08374668146086207 1.2278863522101482 EXP_PCA 16.14160249198148 0.004831945115208764 -0.0002337877647990787 0.00011897900639084594
2008at PS1_LOWZ_COMBINED(CFA4p1) 0.035134088248 0.0 54525.6859290686 0.8471658335729444 0.00018643635226318003 1.070816616907457e-05 -0.28658784617818434 0.7476738082380069 4.210188446021494 0.49389197387419764 3.3360444221127895e-06 -2.0599512820366412e-06 0.19995260397026446 1.618746454944619 EXP_PCA 17.388673507207862 0.06236039031657525 -0.01942788606299396 0.011996392655161453
2008bw PS1_LOWZ_COMBINED(CFA4p1) 0.0327615253627 0.0 54569.1741432251 0.40730746228291537 0.00023727564643283763 6.317519600183253e-06 4.437117803393996 1.1305070101078407 5.007853528015366 0.7819745015300734 -3.5300319972877974e-07 -1.0742699486883058e-06 0.820504526040712 3.217341767087061 EXP_PCA 17.126867086848115 0.028907980474640032 0.001615287367679716 0.0049156910728497425
2008by PS1_LOWZ_COMBINED(CFA4p1) 0.0458415560424 0.0 54574.25314917561 0.9432543728398741 0.0002775449229149062 1.5162358186884746e-05 1.846949549255677 1.0508746835848457 -0.5925740179526652 0.6932178945825055 8.95953539392635e-06 2.954674049895849e-06 0.679681946535723 0.9857318696612719 EXP_PCA 16.956666781848206 0.05931407809631906 -0.03504907188657235 -0.011558476932452506
2008bz PS1_LOWZ_COMBINED(CFA4p1) 0.0614346414804 0.0 54576.68650336873 0.9542511085201113 0.00011657346862794859 6.2347887697455925e-06 -0.6650177793670361 1.0366936850100648 0.3349378917361444 1.0607355685363424 2.533977881152081e-06 -2.582419040198351e-07 0.9150816455119007 0.5302062762755955 EXP_PCA 17.898500702407244 0.058069267184087496 -0.023600837823603175 0.0024052006694153306
2008cf PS1_LOWZ_COMBINED(CFA4p1) 0.0469273999333 0.0 54595.07443166176 0.5124459053768078 0.00031141360001069594 5.511841468182557e-06 1.1855536544042073 0.5249561725425599 -1.2590966986125036 0.613142753490065 -4.061651865144504e-07 -1.6990914727770008e-06 0.2903430335509841 0.45080184292322834 EXP_PCA 16.83165606226636 0.019216905866305978 0.001416085386431199 0.0059238425268724314
2008ds PS1_LOWZ_COMBINED(CFA4p1) 0.0199417900294 0.0 54652.45381834437 0.27588076892789104 0.0015227172626182664 2.4502420770017143e-05 -0.2810529008691177 0.5307873611935933 -1.4758079680196905 0.2319016735285202 8.789205849695456e-06 2.122399477672553e-06 0.10963920485477736 2.964571266983054 EXP_PCA 15.108451821902706 0.0174708502932986 -0.006266927706380507 -0.0015133249030792142
2008fr PS1_LOWZ_COMBINED(CFA4p1) 0.0395896881819 0.0 54732.794138557096 0.2803707233542809 0.00034774713288659016 5.43535559677106e-06 0.008187923946113469 0.3981810914194606 -0.8863340717895949 0.27610256010439443 1.4270683669810398e-06 6.11749258302333e-07 0.09950586276612092 1.1908740866785499 EXP_PCA 16.711841105005256 0.01697026890822322 -0.004455593292272187 -0.0019100037215530085
2008gb PS1_LOWZ_COMBINED(CFA4p1) 0.0364040955901 0.0 54746.95560488144 0.4810321754812321 0.00029843926022038713 7.838347314586745e-06 -0.4531185319327965 0.6306254420117664 -0.33655894260260105 0.38268345407980103 3.6616698701317956e-06 8.198454612000539e-07 0.1900613018077218 0.5797114987309602 EXP_PCA 16.877860113056133 0.028516279857518975 -0.01332132891945329 -0.002982636731086219
2008gl PS1_LOWZ_COMBINED(CFA4p1) 0.0329675003886 0.0 54768.175077223525 0.07394449089406407 0.0003117578969614045 1.883540362115366e-06 -0.9481418540894183 0.26930650772611214 1.649528460576092 0.2693342643774681 8.95516039839499e-08 -1.281347177666668e-07 0.05874493020712802 5.586393689343664 EXP_PCA 16.83045634211092 0.006559666921685274 -0.00031187475790412375 0.00044624531895324517
2009D PS1_LOWZ_COMBINED(CFA4p1) 0.0246628429741 0.0 54841.92446786099 0.25567323724681046 0.0009629815137306855 1.3917925087210415e-05 0.9057325717084614 0.20508478431463484 0.37282024173228 0.14656945484380865 1.2767049355885757e-06 -7.000571083934407e-07 0.0172544363854069 1.2985450137716308 EXP_PCA 15.60595512476866 0.01569209267969593 -0.0014394510710717314 0.0007892958869339351
2009ad PS1_LOWZ_COMBINED(CFA4p1) 0.0283352248371 0.0 54886.32165789432 0.10106595910110627 0.0006431335341401554 3.1896832547417257e-06 0.12843366716953802 0.1901541142455971 -0.23798834482259806 0.1457068368792233 1.4202358694611588e-07 -5.764514050801426e-08 0.02263172138043483 0.9554317635612979 EXP_PCA 16.04424711232698 0.005384814206607874 -0.00023976381589738079 9.731636239680374e-05
2009an PS1_LOWZ_COMBINED(CFA4p1) 0.00930773187429 0.0 54898.252105529544 0.07758344574540388 0.0026555547225197993 1.2762794147806424e-05 -2.0595369973808895 0.21286115186382903 1.148521376317977 0.11300092926130105 5.669638957720926e-07 -6.661863708593131e-08 0.020738311331867283 2.614431148559869 EXP_PCA 14.504611861818553 0.005218129215202154 -0.0002318058909538762 2.7237347279067025e-05
2009ds PS1_LOWZ_COMBINED(CFA4p1) 0.0205038152635 0.0 54961.213432865756 0.1987984975312429 0.0011923825770573777 1.4501217973352738e-05 -0.6756311466159881 0.3968142106818886 -1.0115066895558678 0.3034175092393878 3.231028119417069e-06 1.1902272148210768e-06 0.10512671808259454 1.3498359271457367 EXP_PCA 15.373960946122 0.013204232995095792 -0.002942045846141106 -0.0010837736175320603
2008050 PS1_LOWZ_COMBINED(CFA4p1) 0.0470199026167 0.0 54622.10958481282 0.38201235688393353 0.00026297829889141414 5.563166115343133e-06 -2.8064657746965054 0.6741427943534388 -1.9694328418364608 0.40501241731466947 2.199534803304365e-06 -1.256782835714782e-07 0.18376258396190856 1.918933646892872 EXP_PCA 17.01520022060606 0.022968172240728117 -0.009081032844307705 0.0005188772731462357
2008051 PS1_LOWZ_COMBINED(CFA4p1) 0.0390846207738 0.0 54617.54498999063 0.2441567860332725 0.0003885154146127407 5.283261220610227e-06 -0.803275957761395 0.34069007873785623 -1.3010586839650178 0.20040103412610355 1.0869474522187688e-06 4.23078662091488e-07 0.06112043687788661 2.4378825290695123 EXP_PCA 16.591479363982323 0.014764479788089832 -0.0030375582464851414 -0.001182325857910235
2009kk PS1_LOWZ_COMBINED(CFA4p2) 0.0124309100211 0.0 55126.70330732725 0.21241946451482363 0.00208021852985189 3.1176202481672035e-05 -1.7897120671299935 0.4097924528336877 0.21232514899378233 0.25028611643040666 9.00546347987032e-06 4.17541697466113e-06 0.09599883096269235 8.97258662929039 EXP_PCA 14.769727598502215 0.016271911472508425 -0.004700255093592736 -0.002179290932320472
2009kq PS1_LOWZ_COMBINED(CFA4p2) 0.0124703012407 0.0 55155.07798449869 0.13366473690621206 0.0029012018368826833 2.3326306343029513e-05 -0.3944037543740165 0.3697760886111386 0.13742138598964013 0.2183342758811144 6.656033884717844e-06 3.1576542437755213e-06 0.07372836714264082 0.40092362164636364 EXP_PCA 14.408555140596594 0.008729559935450458 -0.0024909321636512154 -0.0011817101075115137
2009le PS1_LOWZ_COMBINED(CFA4p2) 0.017025610432 0.0 55165.27019157065 1.1441068636486307e-05 0.0014444624630238667 9.034207814758674e-06 -3.392198101980331 0.25251275193027994 -0.9262983692866186 0.14265515780599014 -1.3472819578810346e-06 -7.177070632504032e-07 0.028598952576260227 15.517631497650969 EXP_PCA 15.165734349006746 0.006790599795344248 0.0010126900747746792 0.0005394674925302786
2009na PS1_LOWZ_COMBINED(CFA4p2) 0.0221200753003 0.0 55201.84025047533 0.07323314506720635 0.0008673088240310138 5.7167090374588025e-06 -0.5319139149743204 0.2676135179917212 0.42691187537922026 0.15756778066606097 1.1011291030907824e-06 5.087338593476288e-07 0.03633457738395398 1.1737306089014858 EXP_PCA 15.719565587649004 0.007156433558682521 -0.0013784429492853384 -0.0006368559322536066
2009nq PS1_LOWZ_COMBINED(CFA4p2) 0.0152608081698 0.0 55203.67907964586 0.6006986196916841 0.0014979103158898367 0.00010277367970925779 -0.18929732637834423 2.3387065640936395 0.963648808936409 1.5246661335456215 0.0002142573942037551 0.00011063525728676537 3.3371156450138244 0.022235265719946783 EXP_PCA 15.126285470730462 0.07449384904614251 -0.15530102674134996 -0.0801921871321207
2010A PS1_LOWZ_COMBINED(CFA4p2) 0.0198460221291 0.0 55213.29812360382 7.991133315954357e-06 0.0010550794380424534 6.668172782092325e-06 3.333687492866723 0.3340245468234551 3.2468196807254674 0.21859362911746216 9.883696089278801e-07 5.363416647272104e-07 0.06108549280956315 5.0637850519209895 EXP_PCA 15.506787101615469 0.006861925602998119 -0.0010170880309132272 -0.0005519258005776314
2010H PS1_LOWZ_COMBINED(CFA4p2) 0.0162116121501 0.0 55213.24464249051 0.8192775089555653 0.0013830572486861128 7.53964715565798e-05 -2.528162685698141 0.8378341170624294 0.23825296527718123 0.5853033902892395 3.5711459717340637e-06 3.4515973516259823e-06 0.4682855142809452 10.52136999411627 EXP_PCA 15.212899607076872 0.05918820710983718 -0.002803443225268682 -0.0027095944238517294
2010Y PS1_LOWZ_COMBINED(CFA4p2) 0.0112250130624 0.0 55247.201145610605 0.04200514924013987 0.0013035228129644662 5.7484002539257425e-06 -6.209967834074535 0.25219672914085534 -0.4785536212049097 0.1504536125598874 5.964744537983283e-07 4.5200900461565417e-07 0.0339271389469749 34.34284117016372 EXP_PCA 15.277203409593778 0.004787983925600955 -0.0004968182399733952 -0.00037648941492002746
2010dt PS1_LOWZ_COMBINED(CFA4p2) 0.0529409609735 0.0 55361.451185491904 0.1455800914154679 0.0001589541352680996 1.6364628039573933e-06 0.3671739264661412 0.9953785524478823 -0.03598586683488939 0.6006390381323676 8.456648290377855e-08 -1.2785907147879083e-08 0.5472932520139764 4.292707936171082 EXP_PCA 17.561820423057263 0.01117785901574544 -0.0005776313528605534 8.733413747125126e-05
PTF10bjs PS1_LOWZ_COMBINED(CFA4p2) 0.03052168 0.0 55261.705017403096 4.421748599270359e-06 0.0006985749850747617 8.659020165859054e-06 -0.08630594214563747 0.2899049820593902 -1.2333744056824847 0.23803966416398648 1.1734777179624637e-06 -5.989415302733946e-07 0.04172519480029529 2.491819482409122 EXP_PCA 15.954467424639226 0.013457985030479982 -0.0018238374850087754 0.0009308843257269903
2004eo PS1_LOWZ_COMBINED(CSP) 0.0145681118593 0.0 53278.14566875918 4.2553438106551766e-07 0.0015925601332064314 2.1675367125833145e-06 -1.6125751474605825 0.06733893931709703 1.2762777749987098 0.04501243138425091 3.948023056083005e-08 2.82798756054922e-08 0.002606773409106995 12.473304628548703 EXP_PCA 15.059760400579362 0.0014777294966287285 -2.6915853786812875e-05 -1.9279953184008987e-05
2004ey PS1_LOWZ_COMBINED(CSP) 0.0146194901317 0.0 53304.369137654205 0.011014049621735467 0.0023596239494972767 1.6038187465002016e-06 0.4340753935911023 0.03568068532894417 0.00994765849985756 0.02947163821562475 2.2998173365178797e-08 9.617233751886872e-09 0.0009225530090937661 70.07631260144717 EXP_PCA 14.632893011294385 0.0007379667761534895 -1.0582173261632912e-05 -4.425187698349173e-06
2004gu PS1_LOWZ_COMBINED(CSP) 0.0469775982201 0.0 53362.76327416286 0.0475049107481027 0.00023070793575784567 5.598819928453402e-07 0.8191477452565163 0.0880547969045667 -0.03479657910077284 0.05858199919617666 2.3617445724178665e-08 5.2644189495616005e-09 0.0042863011018069615 20.008622493677933 EXP_PCA 17.15734366653031 0.0026348645009869175 -0.0001111462239147482 -2.4774918260952865e-05
2005be PS1_LOWZ_COMBINED(CSP) 0.0341570302844 0.0 53461.18591519538 0.1197368793982605 0.0002463090611785775 2.0790487981028875e-06 2.918317955252737 0.21537457976819727 3.929916355645668 0.11217932195182324 2.4321056147785045e-07 4.382704472084613e-08 0.02065363307253016 36.64601992734369 EXP_PCA 17.086299027776676 0.009164496591226121 -0.0010720779443213666 -0.00019319065637815404
2005bo PS1_LOWZ_COMBINED(CSP) 0.0155565319583 0.0 53479.82567442831 0.04734616060886765 0.0009235582514465376 4.878100646987805e-06 -5.649157528998333 0.2713436497806589 1.0902627389897688 0.1792801397374709 1.056192737585443e-06 4.5727772866037795e-07 0.043724050768389484 20.019989262699013 EXP_PCA 15.651339267928163 0.005734701059292421 -0.0012416614681348013 -0.0005375762545118429
2005el PS1_LOWZ_COMBINED(CFA3K) 0.0148946074769 0.0 53646.42520588068 0.030342410540470155 0.0018059181186045787 3.49673123316252e-06 -1.7656237335875489 0.11511370113929609 0.6107899521785849 0.07141842509631433 7.319678921221101e-08 4.080809598904828e-08 0.006956284929818333 26.09900867210993 EXP_PCA 14.923254861861874 0.0021022701190276786 -4.400664864094425e-05 -2.4534239291419446e-05
2005eq PS1_LOWZ_COMBINED(CFA3K) 0.0278772227466 0.0 53654.75648645071 0.0460218142834492 0.0006344067315806778 1.8288867151551501e-06 -0.027442648378858105 0.14330322628369832 -0.7205741687237454 0.09610164918908609 8.431241408424783e-08 1.0623948813514247e-08 0.011817340054691886 7.706231609194939 EXP_PCA 16.059080543604942 0.003129992829832693 -0.00014429392994261725 -1.818203573532338e-05
2005hc PS1_LOWZ_COMBINED(CFA3K) 0.0449722185731 0.0 53668.337060385646 0.10629069808055647 0.00021167339024660904 1.3235581909932548e-06 0.21241569560672677 0.2794518293783397 0.13654882040633703 0.22750700923479633 1.3006990536372548e-07 -1.9234256151982788e-09 0.055395673517282105 2.0053538520807828 EXP_PCA 17.250834335766562 0.006788926304772374 -0.0006671674944041424 9.865825955482397e-06
2005iq PS1_LOWZ_COMBINED(CFA3K) 0.032951567322 0.0 53687.40036296498 0.13260976025412674 0.000322154709541683 2.999357428198989e-06 -0.2821059640349702 0.3550693582373122 0.06930449272003389 0.29487205423942997 4.6651115103552245e-07 9.026253146048336e-08 0.0940220579243724 4.599104766459254 EXP_PCA 16.794838788428613 0.010108531256422686 -0.0015722509452779506 -0.00030420569818516424
2005kc PS1_LOWZ_COMBINED(CFA3K) 0.0138991074637 0.0 53697.667670847746 0.06356755850356421 0.0011153047637945956 5.512885744531706e-06 -3.9662697184664073 0.34290968702660174 -0.06567717081995328 0.24644716242080447 8.08016562316027e-07 4.6167209146870493e-07 0.07552241434255408 36.815415552177896 EXP_PCA 15.446516106990401 0.005366730099106256 -0.0007865947176320713 -0.00044943240691321497
2005ki PS1_LOWZ_COMBINED(CFA3K) 0.0206604059786 0.0 53705.032552074576 0.07676958270167233 0.0008459370604463563 4.598335818631284e-06 -2.990770088219384 0.2783511950633821 0.31001434977745185 0.1900173220184199 5.548707441478521e-07 3.323571147651863e-07 0.04724558319929169 17.63974475228672 EXP_PCA 15.746654870527976 0.005901833497269616 -0.0007121608498444679 -0.00042657092268674556
2005lu PS1_LOWZ_COMBINED(CFA3K) 0.0315438061953 0.0 53708.86857961466 1.2995662265020655 0.00033315959758254234 2.1395554404447166e-05 -1.4218772618438578 1.7530612755590338 -0.8439145783143408 0.5794003068138879 2.4192751053782783e-05 -1.5157169550221988e-06 0.6766576341458147 0.9121782054963387 EXP_PCA 16.75836917790842 0.069726125875828 -0.0788419301211473 0.004939580868072174
2005M PS1_LOWZ_COMBINED(CFA3K) 0.0256227981299 0.0 53398.60500232569 0.8975691700725292 0.0010926983337267273 1.1649200724254117e-05 8.110837048596807 0.4582882707133212 3.6538248146636962 0.37215652148560446 2.4947190394706065e-07 -3.4800279025698403e-07 0.150964026955136 4.402201712287065 EXP_PCA 15.468749297963662 0.011574977825472227 -0.00024788239336055013 0.00034578548998991245
2006bh PS1_LOWZ_COMBINED(CSP) 0.0104218274355 0.0 53833.46115879697 0.008462863668682985 0.002891223077030182 2.128855429271684e-06 -0.9486252173567553 0.053233038832640175 2.0428560598557994 0.036819519905651785 8.293422925589145e-08 5.3300459278475665e-08 0.001795009343533222 256.72529098575086 EXP_PCA 14.412295995844419 0.0007994455469795104 -3.114415350105903e-05 -2.0015833032268397e-05
2006ef PS1_LOWZ_COMBINED(CFA3K) 0.0168199967593 0.0 53969.23244359026 0.5795381883253867 0.0010499405436556817 3.9028966365032246e-05 -0.43387783419670634 0.7739453971019201 0.9153998857525442 0.5376401382010212 -4.972037096057629e-06 -9.267931531633544e-06 0.3781448273107639 1.6112545105057419 EXP_PCA 15.512088233975994 0.04035958233335862 0.005141548937423042 0.009583903458074208
2006ej PS1_LOWZ_COMBINED(CFA3K) 0.019163031131 0.0 53973.859151349934 0.2143499053127016 0.0008728603189161452 1.0405554609465554e-05 -1.7746246401370984 0.1735483212012483 0.6491285782987862 0.14916514620216847 -1.3713792599601219e-07 -8.272192510333498e-07 0.019617624386493976 31.516102337291425 EXP_PCA 15.712638123775932 0.012943293589188751 0.00017058354936354457 0.0010289640514705254
2006eq PS1_LOWZ_COMBINED(CSP) 0.0483443513513 0.0 53975.00172818631 0.31403993348794756 8.111576646682027e-05 1.993051079860535e-06 -3.642872145056942 0.5110063586666859 1.6282977108685355 0.2987614335225763 3.7608495326605504e-07 1.1734558894349568e-07 0.14367943878001677 4.9074245723552545 EXP_PCA 18.292236809476968 0.026677029751324684 -0.005033904845030944 -0.0015706731247707934
